FECHA,PRECIP,EVAP,TMAX,TMIN
18/07/2003,9,NULO,21,9
19/07/2003,2.5,NULO,19,9
20/07/2003,4,NULO,21,8
21/07/2003,0,NULO,21,10
22/07/2003,0,NULO,22,10.5
23/07/2003,0,NULO,24,10
24/07/2003,0,NULO,25,11
25/07/2003,5.5,NULO,24,10
26/07/2003,6.5,NULO,23,11
27/07/2003,0,NULO,19,10
28/07/2003,0,NULO,22,11
29/07/2003,22,NULO,22,11
30/07/2003,14,NULO,22,10.5
31/07/2003,16,NULO,22,10
01/08/2003,16,NULO,22,10.5
02/08/2003,2.5,NULO,19,10
03/08/2003,3.5,NULO,21,9
04/08/2003,1.5,NULO,22,10
05/08/2003,0,NULO,22,9
06/08/2003,5.5,NULO,23,9
07/08/2003,11.5,NULO,24,10
08/08/2003,0,NULO,23,10
09/08/2003,10.5,NULO,21,9
10/08/2003,8.5,NULO,22,10
11/08/2003,2,NULO,22.5,9
12/08/2003,20,NULO,19,9
13/08/2003,28,NULO,20,11
14/08/2003,11.5,NULO,20,10
15/08/2003,3.5,NULO,21,10
16/08/2003,0,NULO,19.5,10
17/08/2003,2.5,NULO,20,9
18/08/2003,8,NULO,19,11
19/08/2003,6,NULO,20,10
20/08/2003,10.5,NULO,20,11
21/08/2003,5,NULO,22,10
22/08/2003,5.5,NULO,20,11
23/08/2003,3.5,NULO,18,10
24/08/2003,0,NULO,21,10
25/08/2003,0,NULO,17,10
26/08/2003,0,NULO,22,11
27/08/2003,0,NULO,21,9
28/08/2003,3,NULO,23,10
29/08/2003,12.5,NULO,22,10
30/08/2003,0,NULO,22,10.5
31/08/2003,4,NULO,20,11
01/09/2003,4,NULO,20,11
02/09/2003,4.5,NULO,21,10
03/09/2003,16,NULO,21,12
04/09/2003,7,NULO,20,10
05/09/2003,4,NULO,21,11
06/09/2003,2,NULO,18,10
07/09/2003,5,NULO,21,11
08/09/2003,0,NULO,22,11
09/09/2003,0,NULO,20,10
10/09/2003,2,NULO,20,11
11/09/2003,0,NULO,21,10
12/09/2003,0,NULO,21,11
13/09/2003,0,NULO,24,11
14/09/2003,0,NULO,18,11.5
15/09/2003,25,NULO,19,10
16/09/2003,0,NULO,22,10
17/09/2003,3,NULO,23,10
18/09/2003,10,NULO,21,11
19/09/2003,5.5,NULO,20,12
20/09/2003,66,NULO,19,11
21/09/2003,0,NULO,20,11
22/09/2003,33,NULO,22,10
23/09/2003,15,NULO,23,10
24/09/2003,25,NULO,23,11
25/09/2003,5,NULO,21,11
26/09/2003,0,NULO,21,12
27/09/2003,5,NULO,22,10
28/09/2003,0,NULO,20,10
29/09/2003,0,NULO,20,10.5
30/09/2003,0,NULO,21,10
01/10/2003,0,NULO,16,8
02/10/2003,0,NULO,21,6
03/10/2003,0,NULO,21,6
04/10/2003,0,NULO,22,8
05/10/2003,0,NULO,22,10
06/10/2003,0,NULO,23,11
07/10/2003,0,NULO,18,10
08/10/2003,0,NULO,23,12
09/10/2003,5.5,NULO,21,11
10/10/2003,0,NULO,22,11.5
11/10/2003,0,NULO,22,12
12/10/2003,3,NULO,22,11
13/10/2003,0,NULO,21,11.5
14/10/2003,2,NULO,20,10
15/10/2003,0,NULO,21,10
16/10/2003,3.5,NULO,20,10
17/10/2003,0,NULO,22,9
18/10/2003,0,NULO,23,9.5
19/10/2003,6,NULO,20,9
20/10/2003,0,NULO,21,7
21/10/2003,8,NULO,20,7
22/10/2003,0,NULO,21,8
23/10/2003,0,NULO,20,7
24/10/2003,8,NULO,21,9
25/10/2003,0,NULO,21,10
26/10/2003,0,NULO,21,11
27/10/2003,0,NULO,18,10
28/10/2003,0,NULO,19,8
29/10/2003,0,NULO,20,10
30/10/2003,0,NULO,20,9
31/10/2003,6,NULO,22,10
01/11/2003,0,NULO,22,7
02/11/2003,0,NULO,22,9
03/11/2003,0,NULO,22,9
04/11/2003,0,NULO,22,9
05/11/2003,0,NULO,22,9
06/11/2003,0,NULO,21,8
07/11/2003,0,NULO,23,12
08/11/2003,0,NULO,20,7
09/11/2003,0,NULO,21,8.5
10/11/2003,0,NULO,22,9
11/11/2003,0,NULO,21,9
12/11/2003,0,NULO,22,8
13/11/2003,0,NULO,22,8
14/11/2003,0,NULO,21,8.5
15/11/2003,0,NULO,21,7
16/11/2003,0,NULO,22,6
17/11/2003,0,NULO,22,9
18/11/2003,0,NULO,22,9
19/11/2003,0,NULO,25,8
20/11/2003,2,NULO,23,7
21/11/2003,0,NULO,22,4
22/11/2003,0,NULO,22,4
23/11/2003,0,NULO,24,7
24/11/2003,0,NULO,20,7
25/11/2003,0,NULO,21,8
26/11/2003,0,NULO,21,7
27/11/2003,0,NULO,22,8
28/11/2003,0,NULO,17,7
29/11/2003,0,NULO,21,8
30/11/2003,0,NULO,21,7
01/12/2003,0,NULO,21,2
02/12/2003,0,NULO,19.5,3
03/12/2003,0,NULO,16.5,5
04/12/2003,0,NULO,19,5.5
05/12/2003,0,NULO,18,4
06/12/2003,0,NULO,18,4
07/12/2003,0,NULO,17.5,3.8
08/12/2003,0,NULO,17,5
09/12/2003,0,NULO,17,5
10/12/2003,0,NULO,18,5
11/12/2003,0,NULO,16,6
12/12/2003,0,NULO,16,6
13/12/2003,0,NULO,20,7
14/12/2003,0,NULO,21,6
15/12/2003,0,NULO,19,3
16/12/2003,0,NULO,21,5
17/12/2003,0,NULO,18,2
18/12/2003,0,NULO,17,2
19/12/2003,0,NULO,17,1
20/12/2003,0,NULO,18,0
21/12/2003,0,NULO,20,0
22/12/2003,0,NULO,20,3
23/12/2003,0,NULO,19,5
24/12/2003,0,NULO,20,2
25/12/2003,0,NULO,21,3
26/12/2003,0,NULO,20,3
27/12/2003,0,NULO,21,4
28/12/2003,0,NULO,18,6
29/12/2003,0,NULO,18,8
30/12/2003,0,NULO,17,9
31/12/2003,0,NULO,22,6
01/01/2004,0,NULO,22,6
02/01/2004,0,NULO,20,5
03/01/2004,0,NULO,20,4
04/01/2004,0,NULO,19,6
05/01/2004,0,NULO,20,5
06/01/2004,0,NULO,20,6
07/01/2004,0,NULO,20,7
08/01/2004,0,NULO,20,5
09/01/2004,0,NULO,20,6
10/01/2004,0,NULO,20,4
11/01/2004,6.5,NULO,15,3
12/01/2004,0,NULO,17,5
13/01/2004,0,NULO,20,5
14/01/2004,0,NULO,18,7
15/01/2004,0,NULO,17,7
16/01/2004,55,NULO,19,7
17/01/2004,0,NULO,18,6
18/01/2004,0,NULO,15,4
19/01/2004,0,NULO,15,3
20/01/2004,0,NULO,17,3
21/01/2004,0,NULO,19,5
22/01/2004,0,NULO,19,7
23/01/2004,0,NULO,16,6
24/01/2004,0,NULO,18,6
25/01/2004,0,NULO,19,6
26/01/2004,0,NULO,12,6
27/01/2004,0,NULO,16,6
28/01/2004,0,NULO,17,5
29/01/2004,0,NULO,16,6
30/01/2004,0,NULO,19,7
31/01/2004,4,NULO,22,1
01/01/2005,0,NULO,19,4.5
02/01/2005,0,NULO,19,3.5
03/01/2005,0,NULO,19.5,3
04/01/2005,0,NULO,19,4.5
05/01/2005,0,NULO,20,3
06/01/2005,0,NULO,19.5,3.5
07/01/2005,0,NULO,18,5
08/01/2005,0,NULO,19,2
09/01/2005,0,NULO,18.5,3.5
10/01/2005,0,NULO,18,2
11/01/2005,0,NULO,19,2.5
12/01/2005,0,NULO,20,3.5
13/01/2005,0,NULO,20,4
14/01/2005,0,NULO,22,4
15/01/2005,0,NULO,21,5
16/01/2005,0,NULO,21,3
17/01/2005,0,NULO,20,3.5
18/01/2005,0,NULO,21,3
19/01/2005,0,NULO,19,2.5
20/01/2005,0,NULO,18.5,1.5
21/01/2005,0,NULO,22,2
22/01/2005,0,NULO,20,3.5
23/01/2005,0,NULO,22,4
24/01/2005,0,NULO,22,5.5
25/01/2005,0,NULO,20,4
26/01/2005,0,NULO,20,4
27/01/2005,0,NULO,21,4.5
28/01/2005,0,NULO,22.5,4
29/01/2005,0,NULO,23,4.5
30/01/2005,0,NULO,19,5
31/01/2005,0,NULO,21,0
01/02/2005,0,NULO,21,1
02/02/2005,0,NULO,21,3
03/02/2005,0,NULO,22,3.5
04/02/2005,0,NULO,21,4
05/02/2005,0,NULO,23,4.5
06/02/2005,0,NULO,24,6
07/02/2005,0,NULO,23,7
08/02/2005,0,NULO,23.5,6
09/02/2005,0,NULO,24,8
10/02/2005,0,NULO,24.5,9
11/02/2005,0,NULO,25,10
12/02/2005,0,NULO,24,10.5
13/02/2005,0,NULO,25,8.5
14/02/2005,0,NULO,25,10
15/02/2005,0,NULO,24.5,10
16/02/2005,0,NULO,26,8.5
17/02/2005,0,NULO,25.5,11
18/02/2005,0,NULO,25,10.5
19/02/2005,0,NULO,24,10
20/02/2005,0,NULO,24.5,9
21/02/2005,0,NULO,24,9.5
22/02/2005,0,NULO,22,9
23/02/2005,0,NULO,22.5,10
24/02/2005,0,NULO,21,10.5
25/02/2005,0,NULO,22,7
26/02/2005,0,NULO,22.5,8
27/02/2005,1.1,NULO,22,8.5
28/02/2005,0,NULO,24,8
01/04/2005,0,NULO,25.5,11
02/04/2005,0,NULO,23.5,6.5
03/04/2005,0,NULO,25,10.5
04/04/2005,0,NULO,26,11
05/04/2005,0,NULO,26.5,12
06/04/2005,0,NULO,27.5,12
07/04/2005,0,NULO,25.5,10.5
08/04/2005,0,NULO,25,11.5
09/04/2005,0,NULO,26,10.5
10/04/2005,0,NULO,26.5,11.5
11/04/2005,0,NULO,26,12
12/04/2005,0,NULO,26.5,10.5
13/04/2005,0,NULO,26,11
14/04/2005,0.01,NULO,26,11.5
15/04/2005,1,NULO,23,12
16/04/2005,13,NULO,23.5,9
17/04/2005,1.5,NULO,24,7
18/04/2005,0,NULO,24.5,8
19/04/2005,0,NULO,25,11
20/04/2005,0,NULO,24.5,12.5
21/04/2005,1.5,NULO,22,12
22/04/2005,1.3,NULO,26.5,12.5
23/04/2005,0,NULO,26,12
24/04/2005,0,NULO,24,12
25/04/2005,0.7,NULO,24.5,10
26/04/2005,0,NULO,25,10
27/04/2005,0,NULO,26,11
28/04/2005,0,NULO,25.5,14
29/04/2005,0,NULO,26,12.5
30/04/2005,0,NULO,26.5,12
01/05/2005,0,NULO,26.5,13
02/05/2005,0,NULO,25,12
03/05/2005,0,NULO,25.5,12
04/05/2005,0,NULO,24.5,12.5
05/05/2005,0,NULO,24,9.5
06/05/2005,0,NULO,24,10.5
07/05/2005,0,NULO,23,11.5
08/05/2005,0,NULO,24,11
09/05/2005,9.5,NULO,26,11
10/05/2005,0,NULO,24.5,11
11/05/2005,0,NULO,25,12
12/05/2005,0,NULO,24,11
13/05/2005,0,NULO,25.5,10.5
14/05/2005,0,NULO,25,12
15/05/2005,3.6,NULO,23,11.5
16/05/2005,0.01,NULO,23,11
17/05/2005,0,NULO,23,9.5
18/05/2005,0,NULO,24,9.5
19/05/2005,0,NULO,25.5,10.5
20/05/2005,0,NULO,26,9
21/05/2005,0.5,NULO,23,8.5
22/05/2005,0.01,NULO,23,7.5
23/05/2005,0,NULO,22.5,8
24/05/2005,0,NULO,23,9.5
25/05/2005,0,NULO,24,11
26/05/2005,1,NULO,26,12
27/05/2005,1.3,NULO,23.5,11
28/05/2005,0,NULO,23,9.5
29/05/2005,0,NULO,23.5,10.5
30/05/2005,3,NULO,23,11
31/05/2005,0,NULO,24,12
01/06/2005,2.5,NULO,21,12
02/06/2005,0,NULO,25,12
03/06/2005,0,NULO,26,12.5
04/06/2005,0,NULO,27.5,12
05/06/2005,1.2,NULO,27.5,13.5
06/06/2005,0,NULO,27,13.5
07/06/2005,0,NULO,26,12.5
08/06/2005,2,NULO,26.5,12
09/06/2005,0,NULO,26.5,13.5
10/06/2005,0.01,NULO,26,12
11/06/2005,0,NULO,26,12
12/06/2005,0.01,NULO,26.5,13
13/06/2005,26,NULO,27,12
14/06/2005,0,NULO,25,11
15/06/2005,0,NULO,22,11
16/06/2005,1,NULO,21,11.5
17/06/2005,0,NULO,25.5,11
18/06/2005,23,NULO,26,12.5
19/06/2005,5,NULO,23,13
20/06/2005,0,NULO,22.5,11
21/06/2005,0.5,NULO,19,10
22/06/2005,0,NULO,19,11
23/06/2005,27.5,NULO,20,11.5
24/06/2005,8.2,NULO,20,12.5
25/06/2005,7.6,NULO,18,11.5
26/06/2005,2,NULO,21,11
27/06/2005,6.2,NULO,20.5,11.5
28/06/2005,0,NULO,19,11
29/06/2005,24.5,NULO,21,12
30/06/2005,1,NULO,18.5,11.5
01/07/2005,0.7,NULO,22,10.5
02/07/2005,0,NULO,23,11
03/07/2005,0,NULO,21,10.5
04/07/2005,8.5,NULO,20.5,11.5
05/07/2005,18.9,NULO,20,11.5
06/07/2005,1.8,NULO,19.5,10
07/07/2005,5.7,NULO,20.5,12
08/07/2005,0.5,NULO,21,10
09/07/2005,3.1,NULO,21,11
10/07/2005,0,NULO,22.5,12
11/07/2005,1.5,NULO,21,12
12/07/2005,0,NULO,22,11.5
13/07/2005,0.01,NULO,21,12
14/07/2005,0,NULO,20,11
15/07/2005,0,NULO,21,10
16/07/2005,0,NULO,23,11.5
17/07/2005,0,NULO,22,11
18/07/2005,0,NULO,22,11
19/07/2005,9,NULO,21,11
20/07/2005,0.8,NULO,21,11.5
21/07/2005,2.5,NULO,20,10.5
22/07/2005,9.4,NULO,19,10
23/07/2005,5,NULO,21,10.5
24/07/2005,1.4,NULO,21,10
25/07/2005,0,NULO,21,12
26/07/2005,0,NULO,21,11
27/07/2005,12,NULO,21,10.5
28/07/2005,5.5,NULO,21,10
29/07/2005,1.1,NULO,21,11
30/07/2005,0,NULO,22.5,10.5
31/07/2005,0,NULO,21,11
01/08/2005,0,NULO,22,11.5
02/08/2005,9.5,NULO,21,10
03/08/2005,0,NULO,19,9.5
04/08/2005,0,NULO,21,10
05/08/2005,13.5,NULO,22,11.5
06/08/2005,0,NULO,22,10
07/08/2005,0,NULO,22,11
08/08/2005,0,NULO,22,11
09/08/2005,0,NULO,23,10
10/08/2005,0.01,NULO,23,10.5
11/08/2005,0,NULO,20.5,10
12/08/2005,0,NULO,21,10
13/08/2005,12.5,NULO,20,11.5
14/08/2005,14.5,NULO,20,11.5
15/08/2005,0,NULO,20.5,10
16/08/2005,0.01,NULO,20,10
17/08/2005,0,NULO,21,10.5
18/08/2005,0.7,NULO,21,11
19/08/2005,1.5,NULO,22,11
20/08/2005,12.2,NULO,19,11
21/08/2005,18,NULO,17.5,10.5
22/08/2005,18,NULO,15.5,11
23/08/2005,14.7,NULO,17.5,11
24/08/2005,3.4,NULO,19,11
25/08/2005,17.5,NULO,20,11
26/08/2005,2,NULO,23,11
27/08/2005,0.01,NULO,23,12
28/08/2005,0.01,NULO,21,11
29/08/2005,2.4,NULO,21,10.5
30/08/2005,0,NULO,22,11.5
31/08/2005,2.5,NULO,20,11
01/09/2005,3.5,NULO,20,11
02/09/2005,11.5,NULO,20.5,11
03/09/2005,0,NULO,20,11
04/09/2005,0,NULO,20,11
05/09/2005,0,NULO,20,10
06/09/2005,0,NULO,20,11.5
07/09/2005,3,NULO,20.5,9.5
08/09/2005,16,NULO,20,8.5
09/09/2005,5,NULO,20,10
10/09/2005,0,NULO,20,10
11/09/2005,8.2,NULO,21,10.5
12/09/2005,0,NULO,20.5,10
13/09/2005,2,NULO,20,10
14/09/2005,11,NULO,20,10
15/09/2005,0,NULO,20.5,9.5
16/09/2005,0,NULO,22,10
17/09/2005,0,NULO,21,10
18/09/2005,0,NULO,20.5,10
19/09/2005,26.5,NULO,21,10
20/09/2005,1,NULO,21,10
21/09/2005,0,NULO,19,9
22/09/2005,0,NULO,20,7
23/09/2005,0,NULO,21,8.5
24/09/2005,0,NULO,22,9
25/09/2005,0,NULO,21,10.5
26/09/2005,0,NULO,21,10.5
27/09/2005,4,NULO,22,10
28/09/2005,0,NULO,21,10
29/09/2005,0,NULO,22,10
30/09/2005,0,NULO,21,10.5
01/10/2005,0,NULO,21,10
02/10/2005,0,NULO,23,9.5
03/10/2005,0,NULO,20,10
04/10/2005,2.1,NULO,17,12
05/10/2005,12.4,NULO,21,12.5
06/10/2005,4.9,NULO,16.5,11.5
07/10/2005,0.5,NULO,19,11.5
08/10/2005,0,NULO,20.5,10
09/10/2005,0,NULO,20,10
10/10/2005,12.5,NULO,21,11
11/10/2005,0,NULO,20,11.5
12/10/2005,0,NULO,20,10
13/10/2005,0,NULO,20.5,9
14/10/2005,0,NULO,20,9
15/10/2005,0,NULO,20,10
16/10/2005,0,NULO,21,10
17/10/2005,0,NULO,21,9
18/10/2005,0,NULO,19,9.5
19/10/2005,0,NULO,20,10
20/10/2005,0,NULO,20,12
21/10/2005,0,NULO,20.5,10
22/10/2005,0,NULO,20,9
23/10/2005,1,NULO,20,10
24/10/2005,0,NULO,21,10
25/10/2005,3.5,NULO,20,9.5
26/10/2005,0,NULO,21,10
27/10/2005,0,NULO,20,9
28/10/2005,0,NULO,21,10.5
29/10/2005,0,NULO,20.5,9.5
30/10/2005,0,NULO,20,9
31/10/2005,0,NULO,20,10
01/11/2005,0,NULO,20,11
02/11/2005,0,NULO,20.5,8
03/11/2005,0,NULO,21,8
04/11/2005,0,NULO,20,9
05/11/2005,0,NULO,20,8.5
06/11/2005,0,NULO,24,8
07/11/2005,0,NULO,20,4
08/11/2005,0,NULO,20,8.5
09/11/2005,2,NULO,20.5,8
10/11/2005,39.5,NULO,21,9
11/11/2005,0,NULO,20,9
12/11/2005,0,NULO,20,8
13/11/2005,0,NULO,21,8.5
14/11/2005,0,NULO,20.5,9
15/11/2005,0,NULO,22.5,9
16/11/2005,0,NULO,20,7
17/11/2005,0,NULO,18.5,9
18/11/2005,0,NULO,20.5,5
19/11/2005,0,NULO,21,9
20/11/2005,0,NULO,20,6
21/11/2005,0,NULO,20.5,8
22/11/2005,0,NULO,19,9
23/11/2005,0,NULO,20,5
24/11/2005,0,NULO,20,9
25/11/2005,0,NULO,20,6
26/11/2005,0,NULO,19,9
27/11/2005,0,NULO,20.5,6
28/11/2005,0,NULO,20,9
29/11/2005,0,NULO,20.5,8.5
30/11/2005,0,NULO,20,9.5
01/12/2005,0,NULO,20,6
02/12/2005,0,NULO,20,5
03/12/2005,0,NULO,20,5
04/12/2005,0,NULO,23,4
05/12/2005,0,NULO,22,5
06/12/2005,0,NULO,20,5
07/12/2005,0,NULO,21,5
08/12/2005,0,NULO,21,6.5
09/12/2005,0,NULO,20,5
10/12/2005,0,NULO,22,6
11/12/2005,0,NULO,20.5,6
12/12/2005,0,NULO,22.5,5.5
13/12/2005,0,NULO,22,5
14/12/2005,0,NULO,23,5
15/12/2005,0,NULO,21,5
16/12/2005,0,NULO,20.5,4
17/12/2005,0,NULO,20,4
18/12/2005,0,NULO,20,5
19/12/2005,0,NULO,20,4.5
20/12/2005,0,NULO,19,5
21/12/2005,0,NULO,19,4.5
22/12/2005,0,NULO,18,5
23/12/2005,0,NULO,17,4
24/12/2005,0,NULO,17,6
25/12/2005,0,NULO,17.5,5
26/12/2005,0,NULO,20.5,4
27/12/2005,0,NULO,21,5.5
28/12/2005,0,NULO,21,6.5
29/12/2005,0,NULO,20,7
30/12/2005,0,NULO,20.5,4
31/12/2005,0,NULO,22,5.5
01/01/2006,0,NULO,22.5,7
02/01/2006,0,NULO,22,6
03/01/2006,0,NULO,22.5,6
04/01/2006,0,NULO,20,6
05/01/2006,0,NULO,20.5,5.5
06/01/2006,0,NULO,15,4
07/01/2006,0,NULO,18,-1.5
08/01/2006,0,NULO,20,2
09/01/2006,0,NULO,20,3.5
10/01/2006,0,NULO,19,4
11/01/2006,0,NULO,20,3.5
12/01/2006,0,NULO,20,5
13/01/2006,0,NULO,21,5
14/01/2006,0,NULO,21,4
15/01/2006,0,NULO,21,5
16/01/2006,0,NULO,20.5,4.5
17/01/2006,0,NULO,20,6.5
18/01/2006,0,NULO,19.5,3.5
19/01/2006,0,NULO,20.5,4
20/01/2006,0,NULO,21,6
21/01/2006,0,NULO,22,5
22/01/2006,0,NULO,20,6
23/01/2006,0,NULO,19,5
24/01/2006,0,NULO,20,4
25/01/2006,0,NULO,21,5
26/01/2006,0,NULO,19,4.5
27/01/2006,0,NULO,20,5.5
28/01/2006,0,NULO,21,3.5
29/01/2006,0,NULO,21,5
30/01/2006,0,NULO,20.5,5.5
31/01/2006,0,NULO,21,7
01/02/2006,0,NULO,21,7
02/02/2006,0,NULO,21,8
03/02/2006,0,NULO,21,6.5
04/02/2006,0,NULO,22,7
05/02/2006,0,NULO,22.5,7.5
06/02/2006,0,NULO,22,8
07/02/2006,0,NULO,21,8.5
08/02/2006,0,NULO,20.5,9
09/02/2006,0,NULO,21,8.5
10/02/2006,0,NULO,21,8
11/02/2006,0,NULO,21,8
12/02/2006,0,NULO,20,9
13/02/2006,0,NULO,22,7
14/02/2006,0,NULO,22.5,8
15/02/2006,0,NULO,23,8.5
16/02/2006,0,NULO,22.5,9
17/02/2006,0,NULO,21,10.5
18/02/2006,0,NULO,21,10.5
19/02/2006,0,NULO,21,9
20/02/2006,0,NULO,21,8.5
21/02/2006,0,NULO,21,8.5
22/02/2006,0,NULO,22,8
23/02/2006,0,NULO,22.5,8
24/02/2006,0,NULO,22.5,9.5
25/02/2006,0,NULO,22,7.5
26/02/2006,0,NULO,22,7
27/02/2006,0,NULO,23,7
28/02/2006,0,NULO,27,8
01/04/2006,0,NULO,24,9.5
02/04/2006,0,NULO,25,8
03/04/2006,0,NULO,24,7.5
04/04/2006,0,NULO,26,8
05/04/2006,0,NULO,27,7
06/04/2006,0,NULO,25,9
07/04/2006,0,NULO,24,10
08/04/2006,0,NULO,25,8
09/04/2006,0,NULO,26,7
10/04/2006,0,NULO,25,7.5
11/04/2006,0,NULO,26.5,8
12/04/2006,0,NULO,25.5,7
13/04/2006,0,NULO,25,7
14/04/2006,0,NULO,26,10
15/04/2006,0,NULO,27.5,6
16/04/2006,0,NULO,27.5,7.5
17/04/2006,0,NULO,26,8
18/04/2006,0,NULO,26,8
19/04/2006,0,NULO,28,6
20/04/2006,0,NULO,26,8
21/04/2006,3.5,NULO,27.5,7
22/04/2006,0,NULO,27.5,9
23/04/2006,4,NULO,27.5,9
24/04/2006,0,NULO,26,5.5
25/04/2006,0,NULO,27,7
26/04/2006,0,NULO,27.5,9
27/04/2006,0,NULO,26,7
28/04/2006,0,NULO,24,7
29/04/2006,15,NULO,25.5,8
30/04/2006,14.2,NULO,23.5,10
01/06/2006,3.2,NULO,24.5,10
02/06/2006,0,NULO,25,9.5
03/06/2006,0,NULO,24.5,10
04/06/2006,2.5,NULO,24,11.5
05/06/2006,5.7,NULO,23,10
06/06/2006,0,NULO,22.5,10
07/06/2006,0,NULO,23.5,11
08/06/2006,25.5,NULO,23,10.5
09/06/2006,0.5,NULO,20,9.5
10/06/2006,0,NULO,24,10
11/06/2006,4.5,NULO,25,10
12/06/2006,3.5,NULO,28,10.5
13/06/2006,0,NULO,25,10
14/06/2006,2.5,NULO,27,9
15/06/2006,0,NULO,28,7.5
16/06/2006,3.5,NULO,25,8
17/06/2006,4.5,NULO,21,8
18/06/2006,3.2,NULO,23,11
19/06/2006,2.3,NULO,20,11
20/06/2006,0,NULO,22,11.5
21/06/2006,1.3,NULO,22.5,11
22/06/2006,0.4,NULO,21,11
23/06/2006,5,NULO,22.5,11.5
24/06/2006,10.1,NULO,22.5,11
25/06/2006,0,NULO,22,11.5
26/06/2006,0,NULO,21,10
27/06/2006,16.9,NULO,22.5,10.5
28/06/2006,1,NULO,21,9.5
29/06/2006,1.5,NULO,21,11
30/06/2006,3,NULO,20.5,11
01/07/2006,NULO,NULO,NULO,NULO
02/07/2006,NULO,NULO,NULO,NULO
03/07/2006,NULO,NULO,NULO,NULO
04/07/2006,NULO,NULO,NULO,NULO
05/07/2006,NULO,NULO,NULO,NULO
06/07/2006,NULO,NULO,NULO,NULO
07/07/2006,NULO,NULO,NULO,NULO
08/07/2006,NULO,NULO,NULO,NULO
09/07/2006,NULO,NULO,NULO,NULO
10/07/2006,NULO,NULO,NULO,NULO
11/07/2006,NULO,NULO,NULO,NULO
12/07/2006,NULO,NULO,NULO,NULO
13/07/2006,NULO,NULO,NULO,NULO
14/07/2006,NULO,NULO,NULO,NULO
15/07/2006,NULO,NULO,NULO,NULO
16/07/2006,NULO,NULO,NULO,NULO
17/07/2006,NULO,NULO,NULO,NULO
18/07/2006,NULO,NULO,NULO,NULO
19/07/2006,NULO,NULO,NULO,NULO
20/07/2006,NULO,NULO,NULO,NULO
21/07/2006,NULO,NULO,NULO,NULO
22/07/2006,NULO,NULO,NULO,NULO
23/07/2006,NULO,NULO,NULO,NULO
24/07/2006,NULO,NULO,NULO,NULO
25/07/2006,NULO,NULO,NULO,NULO
26/07/2006,NULO,NULO,NULO,NULO
27/07/2006,NULO,NULO,NULO,NULO
28/07/2006,NULO,NULO,NULO,NULO
29/07/2006,NULO,NULO,NULO,NULO
30/07/2006,NULO,NULO,NULO,NULO
31/07/2006,NULO,NULO,NULO,NULO
01/08/2006,NULO,NULO,NULO,NULO
02/08/2006,NULO,NULO,NULO,NULO
03/08/2006,NULO,NULO,NULO,NULO
04/08/2006,NULO,NULO,NULO,NULO
05/08/2006,NULO,NULO,NULO,NULO
06/08/2006,NULO,NULO,NULO,NULO
07/08/2006,NULO,NULO,NULO,NULO
08/08/2006,NULO,NULO,NULO,NULO
09/08/2006,NULO,NULO,NULO,NULO
10/08/2006,NULO,NULO,NULO,NULO
11/08/2006,NULO,NULO,NULO,NULO
12/08/2006,NULO,NULO,NULO,NULO
13/08/2006,NULO,NULO,NULO,NULO
14/08/2006,NULO,NULO,NULO,NULO
15/08/2006,NULO,NULO,NULO,NULO
16/08/2006,NULO,NULO,NULO,NULO
17/08/2006,NULO,NULO,NULO,NULO
18/08/2006,NULO,NULO,NULO,NULO
19/08/2006,NULO,NULO,NULO,NULO
20/08/2006,NULO,NULO,NULO,NULO
21/08/2006,NULO,NULO,NULO,NULO
22/08/2006,NULO,NULO,NULO,NULO
23/08/2006,NULO,NULO,NULO,NULO
24/08/2006,NULO,NULO,NULO,NULO
25/08/2006,NULO,NULO,NULO,NULO
26/08/2006,NULO,NULO,NULO,NULO
27/08/2006,NULO,NULO,NULO,NULO
28/08/2006,NULO,NULO,NULO,NULO
29/08/2006,NULO,NULO,NULO,NULO
30/08/2006,NULO,NULO,NULO,NULO
31/08/2006,NULO,NULO,NULO,NULO
01/09/2006,NULO,NULO,NULO,NULO
02/09/2006,NULO,NULO,NULO,NULO
03/09/2006,NULO,NULO,NULO,NULO
04/09/2006,NULO,NULO,NULO,NULO
05/09/2006,NULO,NULO,NULO,NULO
06/09/2006,NULO,NULO,NULO,NULO
07/09/2006,NULO,NULO,NULO,NULO
08/09/2006,NULO,NULO,NULO,NULO
09/09/2006,NULO,NULO,NULO,NULO
10/09/2006,NULO,NULO,NULO,NULO
11/09/2006,NULO,NULO,NULO,NULO
12/09/2006,NULO,NULO,NULO,NULO
13/09/2006,NULO,NULO,NULO,NULO
14/09/2006,NULO,NULO,NULO,NULO
15/09/2006,NULO,NULO,NULO,NULO
16/09/2006,NULO,NULO,NULO,NULO
17/09/2006,NULO,NULO,NULO,NULO
18/09/2006,NULO,NULO,NULO,NULO
19/09/2006,NULO,NULO,NULO,NULO
20/09/2006,NULO,NULO,NULO,NULO
21/09/2006,NULO,NULO,NULO,NULO
22/09/2006,NULO,NULO,NULO,NULO
23/09/2006,NULO,NULO,NULO,NULO
24/09/2006,NULO,NULO,NULO,NULO
25/09/2006,NULO,NULO,NULO,NULO
26/09/2006,NULO,NULO,NULO,NULO
27/09/2006,NULO,NULO,NULO,NULO
28/09/2006,NULO,NULO,NULO,NULO
29/09/2006,NULO,NULO,NULO,NULO
30/09/2006,NULO,NULO,NULO,NULO
01/10/2006,NULO,NULO,NULO,NULO
