FECHA,PRECIP,EVAP,TMAX,TMIN
19/11/2004,0,4.95,23,4
20/11/2004,0,4.25,23,6
21/11/2004,0,3.5,25,6
22/11/2004,0,5.13,25,4.5
23/11/2004,0,3.73,21.5,7
24/11/2004,0,5.34,20.5,6
25/11/2004,0,3.75,22.5,7
26/11/2004,0,3.89,24,7.5
27/11/2004,0,5.31,26,3
28/11/2004,0,3.83,26,6
29/11/2004,0,5.05,25.5,7
30/11/2004,0,3.52,24,9
01/12/2004,0,NULO,24,5
02/12/2004,0,NULO,25,7
03/12/2004,0,NULO,23,2
04/12/2004,0,NULO,25,1.5
05/12/2004,0,NULO,24.5,2.5
06/12/2004,0,NULO,23.5,3.5
07/12/2004,0,NULO,23.5,2
08/12/2004,0,NULO,21.5,5.5
09/12/2004,0,NULO,24,2
10/12/2004,0,NULO,24,2
11/12/2004,0,NULO,20,2.5
12/12/2004,0,NULO,22.5,0
13/12/2004,0,NULO,22.5,1
14/12/2004,0,NULO,17.5,3.5
15/12/2004,0.01,NULO,19,-1
16/12/2004,0,NULO,18,1
17/12/2004,0,NULO,20,5
18/12/2004,0,NULO,20,2
19/12/2004,0,NULO,19.5,2.5
20/12/2004,0,NULO,17,1.5
21/12/2004,0,NULO,21.5,3.5
22/12/2004,0,NULO,21.5,5
23/12/2004,0,NULO,21,5.5
24/12/2004,0,NULO,20,6.5
25/12/2004,0,NULO,21.5,8.5
26/12/2004,0,NULO,22,-2.5
27/12/2004,0,NULO,21,-1.5
28/12/2004,0,NULO,20,-2.5
29/12/2004,0,NULO,20.5,-4
30/12/2004,0,NULO,21.5,-3.5
31/12/2004,0,NULO,21,-2
01/01/2005,0,NULO,23,1.5
02/01/2005,0,NULO,21.5,3
03/01/2005,0,NULO,24,3
04/01/2005,0,NULO,23.5,1.5
05/01/2005,0,NULO,24.5,1.5
06/01/2005,0,NULO,24,2
07/01/2005,0,NULO,24,3
08/01/2005,0,NULO,22,0.5
09/01/2005,0,NULO,21,2
10/01/2005,0,NULO,21,3.5
11/01/2005,0,NULO,22,0.5
12/01/2005,0,NULO,20,2
13/01/2005,0,NULO,22,2
14/01/2005,0,NULO,21.5,4
15/01/2005,0,NULO,22.5,2
16/01/2005,0,NULO,18.5,1
17/01/2005,0,NULO,20,-5.5
18/01/2005,0,NULO,17.5,-3
19/01/2005,0,NULO,19,5
20/01/2005,0,NULO,21.5,2
21/01/2005,0,NULO,20,2.5
22/01/2005,0,NULO,21,4.5
23/01/2005,0,NULO,14,9
24/01/2005,0,NULO,21,2.5
25/01/2005,0,NULO,23.5,2.5
26/01/2005,0,NULO,24.5,3
27/01/2005,0,NULO,24,4
28/01/2005,0,NULO,25,3.5
29/01/2005,0,NULO,25,4
30/01/2005,0,NULO,23.5,5
31/01/2005,0,NULO,24,6
01/02/2005,0,0.02,22,7
02/02/2005,0,NULO,22,5
03/02/2005,0,NULO,21,7.5
04/02/2005,0,NULO,20,4.5
05/02/2005,0,NULO,20,2
06/02/2005,0,NULO,23,3
07/02/2005,0,NULO,25,4.5
08/02/2005,0,NULO,26.5,5
09/02/2005,0,NULO,27.5,5
10/02/2005,0,NULO,24,1.5
11/02/2005,0,NULO,23,2.5
12/02/2005,0,NULO,22.5,4
13/02/2005,0,NULO,22,6.5
14/02/2005,0,NULO,23,6
15/02/2005,0,NULO,23.5,7
16/02/2005,0,NULO,25.5,3.5
17/02/2005,0,6.05,25,5
18/02/2005,0,4,24,2
19/02/2005,0,5.63,24,3.5
20/02/2005,0,5.79,26,5
21/02/2005,0,4.22,26,5.5
22/02/2005,0,6.56,26,7.5
23/02/2005,0,2.5,25,5
24/02/2005,0,2.24,21,7
25/02/2005,0,6.07,21.5,4
26/02/2005,0.01,2.85,18,7.5
27/02/2005,0,8.39,21,9
28/02/2005,0,7.15,21.5,9
01/03/2005,0,8.64,23,7.5
02/03/2005,0,5.21,22.5,9.5
03/03/2005,0,6.49,24.5,10
04/03/2005,0,7.12,23,3.5
05/03/2005,1,6.38,24,10.5
06/03/2005,0,3.31,22,11
07/03/2005,0,5.45,22.5,10.5
08/03/2005,0,6.34,22,9.5
09/03/2005,0,6.82,24,9
10/03/2005,0,5.91,22,11
11/03/2005,0,6.49,24,5.5
12/03/2005,0,7.34,24,3.5
13/03/2005,0,7.08,24.5,9
14/03/2005,9.3,5.43,23,13.5
15/03/2005,1,9.22,17,11
16/03/2005,5.5,5.1,19.5,12
17/03/2005,0,5.77,21,10
18/03/2005,0,9.31,23,6.5
19/03/2005,0,7.58,25,6
20/03/2005,0,8.84,25,6.5
21/03/2005,0,9.14,26,8.5
22/03/2005,0,7.95,25.5,8.5
23/03/2005,0,7,25,7.5
24/03/2005,0,6.98,26,11
25/03/2005,0,8.65,27,10.5
26/03/2005,0,9.7,26,11.5
27/03/2005,0,7.67,28,6.5
28/03/2005,0,7.6,26,7
29/03/2005,0,7.18,25,10
30/03/2005,0,8.82,27,9.5
31/03/2005,0,9.03,27,9.5
01/04/2005,0,7.05,28,9
02/04/2005,0,6.89,26,3
03/04/2005,0,8.46,27.5,6
04/04/2005,0,7.92,28,10.5
05/04/2005,0,7.48,28.5,11
06/04/2005,0,6.88,30,10
07/04/2005,0,6.1,27,9
08/04/2005,0,6.97,28,10
09/04/2005,0,6.4,27,11.5
10/04/2005,0,7.74,27,11
11/04/2005,0,7.61,27.5,11.5
12/04/2005,0,8.02,28.5,8
13/04/2005,0,8.94,29,7.5
14/04/2005,3.7,9.58,28,10
15/04/2005,0.3,2.91,26,11.5
16/04/2005,3,4.68,26,6.5
17/04/2005,2,5.71,27,6
18/04/2005,0,6.25,26.5,9
19/04/2005,0,5.37,28.5,10
20/04/2005,0,7.63,28.5,12
21/04/2005,0,6.7,30,11
22/04/2005,1,5.34,28,13
23/04/2005,0,4.24,28,10.5
24/04/2005,0,7.51,25,10.5
25/04/2005,0,9.54,27,12
26/04/2005,0,9.02,27.5,10
27/04/2005,0,NULO,28.5,10
28/04/2005,0,NULO,28,12
29/04/2005,0,NULO,28.5,13
30/04/2005,0,NULO,28,12
01/05/2005,0,NULO,27,11.5
02/05/2005,0,NULO,27,13.5
03/05/2005,0,NULO,27,13
04/05/2005,0,NULO,26.5,9.5
05/05/2005,0,NULO,26.5,7.5
06/05/2005,0,NULO,25,10
07/05/2005,0,NULO,24.5,11.5
08/05/2005,0,NULO,27,11
09/05/2005,0.6,NULO,27.5,10
10/05/2005,0,NULO,27,10.5
11/05/2005,0,NULO,28,12
12/05/2005,0,NULO,28,8
13/05/2005,0,NULO,28,9
14/05/2005,7.3,NULO,27.5,10.5
15/05/2005,0,NULO,24,11.5
16/05/2005,0,NULO,25,11
17/05/2005,0,NULO,25.5,8.5
18/05/2005,0,NULO,25.5,9
19/05/2005,0,NULO,29,10.5
20/05/2005,0,NULO,29.5,6
21/05/2005,0.01,NULO,25.5,7
22/05/2005,0,NULO,26,7
23/05/2005,0,NULO,25,9
24/05/2005,0,NULO,26,12
25/05/2005,0,NULO,28.5,10.5
26/05/2005,3.8,NULO,28.5,11.5
27/05/2005,2,NULO,23,10
28/05/2005,2.2,NULO,26,9
29/05/2005,0,NULO,25,11
30/05/2005,0.01,NULO,25.5,11.5
31/05/2005,0,NULO,27.5,14
01/06/2005,0,NULO,27,13
02/06/2005,0,NULO,27,12
03/06/2005,0,NULO,30,4.5
04/06/2005,0,NULO,30.5,15
05/06/2005,0,NULO,30,13
06/06/2005,0,NULO,30,13.5
07/06/2005,0,NULO,28,15
08/06/2005,9,NULO,29,15
09/06/2005,0,NULO,32,11.5
10/06/2005,0.01,NULO,30,14.5
11/06/2005,0,NULO,30,14.5
12/06/2005,0,NULO,29.5,14.5
13/06/2005,0,NULO,28,11.5
14/06/2005,0,NULO,30,8.5
15/06/2005,0,NULO,22.5,12
16/06/2005,0,NULO,22,14.5
17/06/2005,0,NULO,28,14
18/06/2005,0.01,NULO,28,13
19/06/2005,1.5,NULO,27,13.5
20/06/2005,7.5,NULO,26.5,12
21/06/2005,0,NULO,21.5,10.5
22/06/2005,0,NULO,21,12
23/06/2005,29,NULO,24,14
24/06/2005,11,0.76,23,14.5
25/06/2005,4.8,1.52,19,13
26/06/2005,0.3,2.69,21.5,13
27/06/2005,5.5,2.67,22,13
28/06/2005,0.01,2.51,22,12.5
29/06/2005,14,1.75,21,14.5
30/06/2005,0,3.47,21,13.5
01/07/2005,0,4.55,25,13
02/07/2005,3.5,2.23,25,10
03/07/2005,0,5.3,24,10.5
04/07/2005,2.5,3,22.5,11
05/07/2005,4.8,3.74,21.5,13.5
06/07/2005,2,4.06,22,13
07/07/2005,4,4.23,22,13.5
08/07/2005,0.01,6.25,24,11.5
09/07/2005,0.8,2.62,24,11
10/07/2005,0,4.55,26,11
11/07/2005,0.01,4.8,24,14
12/07/2005,0,4.3,24.5,12
13/07/2005,0,2.41,24,14
14/07/2005,0,3.39,22,12
15/07/2005,0,3.56,23.5,12
16/07/2005,0,4.19,25,11.5
17/07/2005,0,3.6,24.5,10
18/07/2005,24.5,5.3,24,11.5
19/07/2005,1,3.92,24,12.5
20/07/2005,2,5.08,21.5,14
21/07/2005,13,5,23,10
22/07/2005,14.5,3.3,22,11
23/07/2005,2,1.2,23,11.5
24/07/2005,0,4.71,23,12
25/07/2005,0.01,3.92,22.5,14
26/07/2005,5.5,3.33,23,13.5
27/07/2005,10.7,4.74,22.5,11.5
28/07/2005,11.5,4.3,24,10.5
29/07/2005,0,4.1,23,9
30/07/2005,0,5,24.5,8
31/07/2005,0,6.3,24,6.5
01/08/2005,0,3.73,24,9
02/08/2005,0,1.9,21.5,11.5
03/08/2005,2,3.1,20,8
04/08/2005,10,3.67,22,9
05/08/2005,6.4,2.8,23.5,13
06/08/2005,0.01,1.88,21.5,12
07/08/2005,1.3,4.77,24.5,8
08/08/2005,0,4.53,23,11.5
09/08/2005,0,6.37,25,8.5
10/08/2005,0,4.45,26,10
11/08/2005,0.5,2.6,22,13.5
12/08/2005,11,4.53,24,10.5
13/08/2005,3.7,1.21,22,12
14/08/2005,6.5,7.06,21.5,13
15/08/2005,2.4,3.15,22.5,11
16/08/2005,0,4.15,23.5,10.5
17/08/2005,0.01,1.33,23.5,11
18/08/2005,0.01,4.59,24,12
19/08/2005,0.5,1.38,23.5,13.5
20/08/2005,2,1.77,21,12.5
21/08/2005,0,1.63,21.5,11.5
22/08/2005,8,2,21,12
23/08/2005,45.3,3.63,15.5,12.5
24/08/2005,0.01,3.03,21,12.5
25/08/2005,0.01,2.05,21.5,11.5
26/08/2005,17.7,8.77,22.5,12
27/08/2005,2.3,5.5,25,10
28/08/2005,0,4.07,24,12
29/08/2005,0,4.3,23,11.5
30/08/2005,2.8,6.05,22,12
31/08/2005,3,5.5,22.5,13
01/09/2005,1.3,1.83,21.5,13
02/09/2005,5.2,3.87,23.5,13
03/09/2005,0,2.52,21,12.5
04/09/2005,0,2.46,23,13
05/09/2005,5.5,2.68,21.5,11.5
06/09/2005,0,5.57,23,11.5
07/09/2005,0,1.38,21.5,11
08/09/2005,1.8,3.19,22,12
09/09/2005,0.01,3.2,21,12
10/09/2005,10.5,2.18,21.5,11
11/09/2005,2.6,3.44,23,9
12/09/2005,0.6,4.76,22,9
13/09/2005,2,4.42,22.5,12
14/09/2005,15,6.1,25,8.5
15/09/2005,0,3.25,23.5,11
16/09/2005,0,5.5,23,10
17/09/2005,0.01,2.48,24,10
18/09/2005,0.01,1.19,25,8
19/09/2005,4,5.15,23,9
20/09/2005,0,3.99,23.5,9.5
21/09/2005,0,3.99,22,9
22/09/2005,0,5.24,24,1
23/09/2005,0,3.31,24.5,5
24/09/2005,0,4.42,24.5,5
25/09/2005,3.4,4.35,24,7
26/09/2005,0,1.58,20.5,10.5
27/09/2005,3,4.15,24.5,12
28/09/2005,0,4.4,23,10.5
29/09/2005,0,2.6,24,11
30/09/2005,0,3.63,24,8
01/10/2005,3,4.46,25,8
02/10/2005,1.5,2.44,25,11
03/10/2005,0.01,2.6,24,13
04/10/2005,4,1.35,19,13
05/10/2005,23,3.45,21.5,14
06/10/2005,4.2,2.28,19.5,12.5
07/10/2005,0.01,1.8,20,13
08/10/2005,0,4.23,22,9.5
09/10/2005,0,4.01,21,10
10/10/2005,0,4.38,23.5,10
11/10/2005,5.5,3.32,24.5,10.5
12/10/2005,0.01,3.19,23,9.5
13/10/2005,0,3.06,22.5,9.5
14/10/2005,0,3.85,24.5,10
15/10/2005,0,3.3,24.5,8.5
16/10/2005,1.5,2.04,23.5,10.5
17/10/2005,0,4.38,25,10
18/10/2005,0,3.12,25,11.5
19/10/2005,0,3.12,25.5,5.5
20/10/2005,0,4.29,26.5,4
21/10/2005,0,4.91,27,2
22/10/2005,0,4.19,24.5,-1.5
23/10/2005,0,4.81,26.5,1.5
24/10/2005,0,4.07,24,3.5
25/10/2005,0,1.47,20,6
26/10/2005,0,3.6,20,8.5
27/10/2005,11,3,21.5,12
28/10/2005,0,2.2,22,11
29/10/2005,0,3.2,22,10
30/10/2005,0,4.55,23,8
31/10/2005,0,4.41,23.5,4
01/11/2005,0,2.99,22.5,4
02/11/2005,0,3.23,22,2
03/11/2005,0,4.87,25,0
04/11/2005,0,6.56,26,1.5
05/11/2005,0,4.99,25,4.5
06/11/2005,0,2.45,24,5
07/11/2005,0,3.97,21,3.5
08/11/2005,0,1.13,21.5,6.5
09/11/2005,5.3,3.6,23,11
10/11/2005,0,2.25,22.5,10
11/11/2005,0,1.15,23,11
12/11/2005,0,3.5,25.5,6.5
13/11/2005,0,3.9,26,8
14/11/2005,0,3.71,24.5,2
15/11/2005,0,4.65,25.5,5
16/11/2005,0,4.01,22,1.5
17/11/2005,0,2.13,22,7
18/11/2005,0,NULO,23,3
19/11/2005,0,NULO,23,6
20/11/2005,0,NULO,21.5,7.5
21/11/2005,0,NULO,19,5
22/11/2005,0,NULO,21,3
23/11/2005,0,NULO,22,0
24/11/2005,0,NULO,22,3
25/11/2005,0,NULO,20,4
26/11/2005,0,NULO,21.5,6.5
27/11/2005,0,NULO,20.5,6
28/11/2005,0,NULO,24.5,3
29/11/2005,0,NULO,22,3.5
30/11/2005,0,NULO,22,5
01/12/2005,0,NULO,23,3
02/12/2005,0,NULO,22.5,3.5
03/12/2005,0,NULO,23,4
04/12/2005,0,NULO,22,8
05/12/2005,0,NULO,23,7
06/12/2005,0,NULO,20.5,8
07/12/2005,0,NULO,22,9
08/12/2005,0,NULO,21.5,11.5
09/12/2005,0,NULO,20.5,7.5
10/12/2005,0,NULO,23.5,3
11/12/2005,0,4.75,23,3
12/12/2005,0,4.07,25,4
13/12/2005,0,4.93,25,1
14/12/2005,0,2.3,25.5,3
15/12/2005,0,5.32,23,5
16/12/2005,0,6.53,20,7
17/12/2005,0,5.05,20.5,7
18/12/2005,0,2.17,22,5
19/12/2005,NULO,5.88,NULO,NULO
20/12/2005,NULO,NULO,NULO,NULO
21/12/2005,NULO,NULO,NULO,NULO
22/12/2005,NULO,NULO,NULO,NULO
23/12/2005,NULO,NULO,NULO,NULO
24/12/2005,NULO,NULO,NULO,NULO
25/12/2005,NULO,NULO,NULO,NULO
26/12/2005,NULO,NULO,NULO,NULO
27/12/2005,NULO,NULO,NULO,NULO
28/12/2005,NULO,NULO,NULO,NULO
29/12/2005,NULO,NULO,NULO,NULO
30/12/2005,NULO,NULO,NULO,NULO
31/12/2005,NULO,NULO,NULO,NULO
01/01/2006,0,NULO,24,3.5
02/01/2006,0,1.7,24,0
03/01/2006,0,2.64,24,1
04/01/2006,0,5.33,24,-1
05/01/2006,0,3.13,23,-7.5
06/01/2006,0,3.35,18.5,-4.5
07/01/2006,0,3.33,18,-2
08/01/2006,0,5.22,22,-1.5
09/01/2006,0,4.52,22,-1
10/01/2006,0,3.57,22,1
11/01/2006,0,3.96,21,1
12/01/2006,0,3.68,23,2
13/01/2006,0,3.82,25,1
14/01/2006,0,3.85,22,2
15/01/2006,0,4.41,25,3
16/01/2006,0,5.74,22,5
17/01/2006,0,6.18,23,7.5
18/01/2006,0,4.17,23,-2
19/01/2006,0,7.2,23.5,-1.5
20/01/2006,0,3.85,25.5,0.5
21/01/2006,0,4.3,23,1.5
22/01/2006,0,6.8,23.5,4
23/01/2006,0,2.84,23.5,3.5
24/01/2006,0,2.91,22,3
25/01/2006,0,1.5,16.5,3.5
26/01/2006,0,3.08,21,3.5
27/01/2006,0,3.57,24,3
28/01/2006,0,3.66,23,5.5
29/01/2006,0,4.24,23,5
30/01/2006,0,3.7,24.5,4
31/01/2006,0,6.44,23,5
01/02/2006,0,5.79,22,6
02/02/2006,0,6.17,22.5,11
03/02/2006,0,3.93,23.5,5
04/02/2006,0,4.28,24.5,1
05/02/2006,0,6.37,24,1
06/02/2006,0,4.81,24.5,3.5
07/02/2006,0,5.81,21.5,3.5
08/02/2006,0,NULO,23,2
09/02/2006,0,NULO,25,3
10/02/2006,0,NULO,22.5,7
11/02/2006,0,NULO,24,3
12/02/2006,0,NULO,21.5,5
13/02/2006,0,NULO,24,6.5
14/02/2006,0,NULO,25,4.5
15/02/2006,0,NULO,25.5,2
16/02/2006,0,NULO,28.5,1.5
17/02/2006,0,NULO,29,4.5
18/02/2006,0,NULO,27,2.5
19/02/2006,0,NULO,24,1.5
20/02/2006,0,NULO,27,4.5
21/02/2006,0,NULO,26,2.5
22/02/2006,0,NULO,25,5.5
23/02/2006,0,NULO,27,4.5
24/02/2006,0,NULO,24.5,5
25/02/2006,0,NULO,27.5,3
26/02/2006,0,NULO,20.5,8
27/02/2006,0,NULO,23,0
28/02/2006,0,NULO,27,0
01/03/2006,0,NULO,25,4
02/03/2006,0,NULO,26,1
03/03/2006,0,NULO,25.5,1
04/03/2006,0,NULO,26,2
05/03/2006,0,NULO,26.5,4.5
06/03/2006,0,NULO,27,1.5
07/03/2006,0,NULO,28,2
08/03/2006,0,NULO,27,3
09/03/2006,0,NULO,24,2
10/03/2006,0,8.4,23.5,11.5
11/03/2006,0,9.49,27,6
12/03/2006,0,7.61,29.5,6
13/03/2006,0,8.4,30.5,6.5
14/03/2006,0,6.07,28.5,3.5
15/03/2006,0,6.22,26,4.5
16/03/2006,0,7.91,29.5,6
17/03/2006,0,6.73,28.5,3
18/03/2006,0,8.02,26,5
19/03/2006,0,8.05,23,8.5
20/03/2006,0,8,24,10
21/03/2006,0,7.31,27,5
22/03/2006,0,5.64,24.5,8
23/03/2006,0.01,6.14,27,7
24/03/2006,0,6.41,24,12
25/03/2006,0,5.81,20,6.5
26/03/2006,0,4.78,22,8
27/03/2006,0,5.55,22.5,8
28/03/2006,0,5.67,23,7
29/03/2006,0,5.52,25,9.5
30/03/2006,0,5.55,26,9
31/03/2006,0,5.77,27.5,7.5
01/04/2006,0,5.22,28,6.5
02/04/2006,0,8.36,30.5,8
03/04/2006,0,9.18,28.5,5
04/04/2006,0,7.82,29,2.5
05/04/2006,0,9.6,27,4
06/04/2006,0,9.71,27,10
07/04/2006,0,8.13,27.5,8.5
08/04/2006,0,7.25,29.5,6.5
09/04/2006,0,5.96,26,10
10/04/2006,0,7.28,26,11
11/04/2006,0,7.49,30,6
12/04/2006,0,7.17,29.5,2
13/04/2006,0,5.18,27,1
14/04/2006,0,9.07,28,1
15/04/2006,0,9.08,27,5
16/04/2006,0,7.05,24.5,7
17/04/2006,0,7.42,27,10
18/04/2006,0,8.15,28.5,10
19/04/2006,0,7.23,29,11
20/04/2006,0,8.25,28.5,13.5
21/04/2006,0,4.34,30,9.5
22/04/2006,3,5.6,28,7.5
23/04/2006,8,3.85,25,9.5
24/04/2006,0,7.17,27,10
25/04/2006,1,5.95,29,8
26/04/2006,0,7.21,29.5,8.5
27/04/2006,0,6.64,28,10
28/04/2006,0,9.45,28,12.5
29/04/2006,12,4.39,28.5,12
30/04/2006,14.8,4.79,25,11.5
01/05/2006,1.2,5.72,23,12
02/05/2006,0.01,4.46,23,10
03/05/2006,8,4.67,26,9.5
04/05/2006,0,5.58,26,8.5
05/05/2006,9.5,8.05,26,14
06/05/2006,16.7,6.05,25,11.5
07/05/2006,0,7.05,26,10.5
08/05/2006,2,4.59,25.5,12.5
09/05/2006,5.8,5.51,27,12
10/05/2006,2.7,7.3,27.5,12
11/05/2006,0,3.14,28,9
12/05/2006,23.5,9.04,25,10
13/05/2006,0,4.08,25.5,10.5
14/05/2006,1,4.58,27,9.5
15/05/2006,0,5.16,24,10.5
16/05/2006,0,4.97,25,13
17/05/2006,4,5.28,23,12
18/05/2006,0.5,3.54,22,12
19/05/2006,18.5,3.11,22,10.5
20/05/2006,0,4.67,23,10
21/05/2006,0,6.43,25,7
22/05/2006,0,6.7,26,9
23/05/2006,0,6.35,27,8
24/05/2006,0,7.33,27,7
25/05/2006,0,4.66,26,7.5
26/05/2006,23,8.04,23,14.5
27/05/2006,0,7.31,22,12
28/05/2006,0.01,5.06,22,13.5
29/05/2006,0,3.75,23,13.5
30/05/2006,0.01,4.25,24,12.5
31/05/2006,0.01,3.25,24,13
01/06/2006,6,8.26,22,13
02/06/2006,17.8,1.29,22,8.5
03/06/2006,4,0.38,18,12
04/06/2006,1.5,2.49,19.5,11
05/06/2006,5,2.43,20.5,13
06/06/2006,0.7,2.41,23.5,14
07/06/2006,0,3.79,23.5,13.5
08/06/2006,0,5.15,25,7
09/06/2006,0,5.85,25.5,12
10/06/2006,0,6.75,24.5,6.5
11/06/2006,0,4.46,25,8
12/06/2006,0.5,5.04,24,12
13/06/2006,0,6.91,27,6
14/06/2006,0,6.57,26,6.5
15/06/2006,0,6.1,24.5,5.5
16/06/2006,2,5.13,24,11.5
17/06/2006,1,4.81,25.5,9.5
18/06/2006,33,5.59,24.5,13
19/06/2006,4,5.29,24,10
20/06/2006,0,6.08,25.5,11
21/06/2006,0,4.73,23,9
22/06/2006,1.5,3.67,21.5,10.5
23/06/2006,8,1.96,23,12.5
24/06/2006,7.5,4.65,23,12.5
25/06/2006,0,4.69,25,10
26/06/2006,0,6.1,25.5,9.5
27/06/2006,1,7.33,25.5,9
28/06/2006,3.5,7.09,24.5,10
29/06/2006,14.5,4.76,22.5,13
30/06/2006,8,3,23,13
01/07/2006,0.01,4.25,24.5,11.5
02/07/2006,14,4.81,25.5,11.5
03/07/2006,1,2.94,22.5,9.5
04/07/2006,0,2.44,22,10.5
05/07/2006,0,6.72,24.5,10
06/07/2006,0.01,4.07,26,10.5
07/07/2006,1.5,3.07,26,12
08/07/2006,7.5,3.68,25,11
09/07/2006,5,1.82,20,11.5
10/07/2006,5.8,1.7,18.5,13
11/07/2006,0.01,3.05,23,8.5
12/07/2006,0,4.07,22,10
13/07/2006,9,5.45,24.5,10
14/07/2006,14,4.97,22,8.5
15/07/2006,26.5,6.26,21.5,10
16/07/2006,1,4.1,23.5,12
17/07/2006,3,2.43,24,12
18/07/2006,0,6.34,24.5,11
19/07/2006,1.5,2.78,23.5,8.5
20/07/2006,0,3.55,23,12.5
21/07/2006,4,0.8,20.5,13
22/07/2006,45.5,6.56,20.5,14
23/07/2006,36,3.57,18.5,12.5
24/07/2006,2,3.42,19,12.5
25/07/2006,0,4.19,21.5,12.5
26/07/2006,0,5.41,22,9.5
27/07/2006,0,4.64,22.5,11
28/07/2006,6,1.97,21.5,13
29/07/2006,0.8,2.72,21,9
30/07/2006,0,3.69,23.5,11
31/07/2006,1,4.26,24,10
01/08/2006,1,3.38,22.5,12.5
02/08/2006,10.9,1.6,22,11.5
03/08/2006,0.01,3.15,19,13
04/08/2006,2.3,2.79,22,12.5
05/08/2006,26,2.03,20.5,13
06/08/2006,0.01,2.21,22,13
07/08/2006,9.8,3.48,21,11
08/08/2006,24.5,6.16,20.5,12
09/08/2006,2,2.72,22,11.5
10/08/2006,9,4.35,21,13
11/08/2006,0,4.1,23,10.5
12/08/2006,0.01,3,23.5,9.5
13/08/2006,0,5.79,25,10
14/08/2006,2,3.22,23,11
15/08/2006,0.01,1.29,21,11
16/08/2006,0.01,4.33,25.5,9
17/08/2006,0,4.9,25,8.5
18/08/2006,0.01,5.02,24,7.5
19/08/2006,0,3.68,22.5,9.5
20/08/2006,5,4.25,24,10.5
21/08/2006,3,3.09,23,7
22/08/2006,2.8,2.74,23,11.5
23/08/2006,8,2.99,21,14
24/08/2006,3.8,3.41,22,12.5
25/08/2006,3.7,2.92,21,13
26/08/2006,0.01,5.05,22.5,12.5
27/08/2006,2,4.22,24,10.5
28/08/2006,0,5.21,22.5,9
29/08/2006,0,3.55,22,10
30/08/2006,2,3.52,21.5,10.5
31/08/2006,1.5,2.28,22,13.5
01/09/2006,9.8,1.15,21,12
02/09/2006,0.8,3.8,23.5,12.5
03/09/2006,3.5,3.87,23,10
04/09/2006,0.3,2.3,22.5,10.5
05/09/2006,10.5,2.2,19.5,12
06/09/2006,3,3.37,21.5,12.5
07/09/2006,0.01,3.85,22.5,13
08/09/2006,0.01,4.43,23,9
09/09/2006,11.8,3.6,22,11.5
10/09/2006,0,5.4,22.5,11
11/09/2006,0,1.98,23,11
12/09/2006,3.8,2.77,24.5,13
13/09/2006,0.5,3.15,22,12.5
14/09/2006,0.01,4.58,21,12
15/09/2006,0,3.59,23,12
16/09/2006,0,4.73,24,12
17/09/2006,0,4.68,25,10
18/09/2006,9,3.44,25,10.5
19/09/2006,3.3,3.08,23,11.5
20/09/2006,0.5,0.32,19,13
21/09/2006,0,3.53,23,11
22/09/2006,0,4.65,22,10.5
23/09/2006,6.5,3.88,25,9.5
24/09/2006,0.1,3.82,26,11
25/09/2006,0.8,1.45,19,13
26/09/2006,20.5,2.95,23,12.5
27/09/2006,2.7,5.25,23.5,12
28/09/2006,0.8,2.33,23.5,11.5
29/09/2006,17.7,4.94,22.5,7.5
30/09/2006,8,3.72,22.5,8
01/10/2006,1,1.74,22,12.5
02/10/2006,10.5,3.66,21.5,13
03/10/2006,46.5,9.85,21.5,9.5
04/10/2006,0.01,5.2,23.5,9.5
05/10/2006,0.01,0.88,20,10
06/10/2006,0,0.27,18,11.5
07/10/2006,5.7,3.32,21,11.5
08/10/2006,0.01,3.23,23,12
09/10/2006,0,2.85,24,10.5
10/10/2006,0,4.15,23.5,10
11/10/2006,0,2.28,26,8.5
12/10/2006,0,4.57,22.5,8.5
13/10/2006,2.7,3.15,23.5,10.5
14/10/2006,6.8,2.88,21,11
15/10/2006,7,0.74,17.5,13
16/10/2006,0.01,1.38,18.5,13
17/10/2006,0,4.03,22,13
18/10/2006,0,4.17,25,11.5
19/10/2006,0,1.55,25.5,11.5
20/10/2006,0,2.25,22,11.5
21/10/2006,0,4.63,24,8.5
22/10/2006,0,3.82,24,8
23/10/2006,0,1.73,23.5,8.5
24/10/2006,0,3.86,23.5,9
25/10/2006,0,5.83,23,8
26/10/2006,0.01,1.8,24,9
27/10/2006,1.5,2.22,23.5,10
28/10/2006,0,2.26,19.5,9.5
29/10/2006,0,2.62,23.5,-1
30/10/2006,0,4.6,24,0
31/10/2006,0,3.27,25,3.5
01/11/2006,0,4.15,25.5,4
02/11/2006,0,13.48,25,3
03/11/2006,0,9.62,23,6.5
04/11/2006,0,6.55,21.5,9.5
05/11/2006,0,4.85,23,3.5
06/11/2006,0,3.08,22.5,6
07/11/2006,0,8.56,22,8
08/11/2006,0,5.15,22.2,8
09/11/2006,0,3.32,23.5,10.5
10/11/2006,0,9.56,22,8
11/11/2006,1.8,5.8,22,8.5
12/11/2006,0,6.95,20.5,7
13/11/2006,9,4.9,23,8
14/11/2006,0,10.94,23,9
15/11/2006,0,12.2,23.5,1.2
16/11/2006,0,12.15,20.5,8
17/11/2006,0,NULO,22,8
18/11/2006,4.5,NULO,19,4
19/11/2006,7.5,NULO,12,7
20/11/2006,0,NULO,16,6.5
21/11/2006,0,NULO,20,5
22/11/2006,0,NULO,20,-4.5
23/11/2006,0,NULO,21.5,-3.5
