FECHA,PRECIP,EVAP,TMAX,TMIN
10/03/2016,0,NULO,27,4
11/03/2016,0,NULO,26,2
12/03/2016,0,NULO,25,5
13/03/2016,0,NULO,25,6
14/03/2016,0,NULO,23,6
15/03/2016,0,NULO,24,8
16/03/2016,0,NULO,24,10
17/03/2016,0,NULO,24,10
18/03/2016,0,NULO,24,10
19/03/2016,0,NULO,23,10
20/03/2016,0,NULO,23.5,11
21/03/2016,0,NULO,24,12
22/03/2016,0,NULO,24.5,11.5
23/03/2016,0,NULO,24.5,11.5
24/03/2016,0,NULO,25,11
25/03/2016,0,NULO,25.5,11
26/03/2016,0,NULO,26,11
27/03/2016,0,NULO,26,12
28/03/2016,0,NULO,27,12
29/03/2016,0,NULO,27,13
30/03/2016,0,NULO,27,13
31/03/2016,0,NULO,30,13
01/04/2016,0,NULO,28.5,14
02/04/2016,0,NULO,30.5,14
03/04/2016,0,NULO,31,14
04/04/2016,0,NULO,30.5,13
05/04/2016,0,NULO,35,13
06/04/2016,0,NULO,30.5,13.5
07/04/2016,0,NULO,31,14
08/04/2016,0,NULO,28,14.5
09/04/2016,0,NULO,25.5,14.5
10/04/2016,0,NULO,30.5,14
11/04/2016,0,NULO,35,14.5
12/04/2016,0,NULO,30,14.5
13/04/2016,0,NULO,30.5,15.5
14/04/2016,0,NULO,28.5,15
15/04/2016,0,NULO,35.5,14
16/04/2016,0,NULO,33.5,14
17/04/2016,0,NULO,25,14
18/04/2016,5,NULO,23,14.5
19/04/2016,15,NULO,30.5,12.5
20/04/2016,0,NULO,23.5,16
21/04/2016,0,NULO,30.5,16
22/04/2016,0,NULO,25.5,15.5
23/04/2016,0,NULO,30.5,14
24/04/2016,0,NULO,25.5,13
25/04/2016,0,NULO,30.5,13
26/04/2016,0,NULO,25.5,13
27/04/2016,0,NULO,30.5,12.5
28/04/2016,0,NULO,30.5,13.5
29/04/2016,0,NULO,25.5,13
30/04/2016,0,NULO,25,13
01/05/2016,10.5,NULO,22,10
02/05/2016,0,NULO,22,5
03/05/2016,0,NULO,22.5,11
04/05/2016,0,NULO,23,13
05/05/2016,0,NULO,23.5,12
06/05/2016,0,NULO,23,11.5
07/05/2016,0,NULO,24.5,10
08/05/2016,0,NULO,20,11.5
09/05/2016,0,NULO,22.5,13
10/05/2016,0,NULO,25,10.5
11/05/2016,10,NULO,20.5,5
12/05/2016,0,NULO,20.5,5.5
13/05/2016,0,NULO,25.5,10
14/05/2016,0,NULO,23.5,11
15/05/2016,0,NULO,23,11.5
16/05/2016,0,NULO,25.5,10
17/05/2016,0,NULO,24.5,12.5
18/05/2016,0,NULO,22,13
19/05/2016,0,NULO,23.5,12.5
20/05/2016,0,NULO,20.5,11
21/05/2016,0,NULO,20.5,10
22/05/2016,0,NULO,22.5,11
23/05/2016,10,NULO,25,12
24/05/2016,0,NULO,25,12
25/05/2016,0,NULO,23.5,11
26/05/2016,0,NULO,24,11
27/05/2016,0,NULO,22.5,11
28/05/2016,0,NULO,23,12
29/05/2016,0,NULO,25.5,12.5
30/05/2016,0,NULO,25,12
31/05/2016,10.5,NULO,25,12
01/06/2016,0,NULO,22,11.5
02/06/2016,0,NULO,22,12
03/06/2016,0,NULO,22,12
04/06/2016,0,NULO,22,12
05/06/2016,0,NULO,24,11.5
06/06/2016,0,NULO,24,11.5
07/06/2016,0,NULO,22,10
08/06/2016,0,NULO,23,11.5
09/06/2016,0,NULO,23,11.5
10/06/2016,0,NULO,23,12
11/06/2016,0,NULO,23,12
12/06/2016,0,NULO,21,12
13/06/2016,0,NULO,22,12
14/06/2016,0,NULO,22,12.5
15/06/2016,0,NULO,22,11
16/06/2016,0,NULO,21,11
17/06/2016,0,NULO,22,10
18/06/2016,0,NULO,22,12
19/06/2016,0,NULO,21,12
20/06/2016,10,NULO,22,12
21/06/2016,13,NULO,22,11.5
22/06/2016,20,NULO,21,11
23/06/2016,25,NULO,22,11
24/06/2016,0,NULO,22,12
25/06/2016,0,NULO,21,12
26/06/2016,0,NULO,22,12
27/06/2016,0,NULO,23,11
28/06/2016,18,NULO,23,11
29/06/2016,20,NULO,22,11
30/06/2016,12,NULO,22,11
01/07/2016,0,NULO,22,11
02/07/2016,0,NULO,22,11
03/07/2016,12,NULO,23,10
04/07/2016,0,NULO,23,11
05/07/2016,24,NULO,22,10
06/07/2016,0,NULO,22,10
07/07/2016,0,NULO,22,10
08/07/2016,0,NULO,21,9
09/07/2016,0,NULO,21.5,9
10/07/2016,10,NULO,22,9.5
11/07/2016,14,NULO,22,9.5
12/07/2016,0,NULO,23,10
13/07/2016,0,NULO,22.5,10
14/07/2016,0,NULO,22,10.5
15/07/2016,20,NULO,23,10.5
16/07/2016,16,NULO,22,10
17/07/2016,0,NULO,22,10
18/07/2016,0,NULO,22.5,9.5
19/07/2016,0,NULO,23,9
20/07/2016,18,NULO,23,10
21/07/2016,10,NULO,23,8
22/07/2016,0,NULO,22,9.5
23/07/2016,0,NULO,22,9
24/07/2016,0,NULO,22,9
25/07/2016,112,NULO,21,10
26/07/2016,8,NULO,21,9
27/07/2016,6,NULO,21,9
28/07/2016,0,NULO,22,10
29/07/2016,0,NULO,22,9.5
30/07/2016,0,NULO,22,9.5
31/07/2016,0,NULO,23,10
01/08/2016,0,NULO,22.5,12
02/08/2016,0,NULO,22.5,12
03/08/2016,0,NULO,25,10.5
04/08/2016,0,NULO,24,10
05/08/2016,0,NULO,22,10.5
06/08/2016,0,NULO,22,13
07/08/2016,0,NULO,22,12
08/08/2016,0,NULO,22.5,10.5
09/08/2016,0,NULO,22.5,7
10/08/2016,0,NULO,22,7.5
11/08/2016,20,NULO,22,8
12/08/2016,0,NULO,24,9.5
13/08/2016,20,NULO,22,10
14/08/2016,15.5,NULO,22,10.5
15/08/2016,0,NULO,24.5,10
16/08/2016,0,NULO,24.5,7.5
17/08/2016,0,NULO,24.5,8
18/08/2016,0,NULO,25.5,10.5
19/08/2016,0,NULO,25.5,10
20/08/2016,0,NULO,25.5,10.5
21/08/2016,0,NULO,25.5,7
22/08/2016,20.5,NULO,25.5,7
23/08/2016,0,NULO,24,7
24/08/2016,0,NULO,22,7.5
25/08/2016,0,NULO,22,10
26/08/2016,0,NULO,22,0.5
27/08/2016,0,NULO,24.5,7
28/08/2016,25,NULO,24.5,7.5
29/08/2016,20,NULO,25,7
30/08/2016,46,NULO,26,10.5
31/08/2016,17,NULO,26,9
01/09/2016,7,NULO,26,9.5
02/09/2016,34.5,NULO,25.5,8
03/09/2016,25.1,NULO,25,9
04/09/2016,0,NULO,26,10
05/09/2016,0,NULO,24,9
06/09/2016,0,NULO,23.5,10
07/09/2016,0,NULO,23,9.5
08/09/2016,0,NULO,24,10
09/09/2016,0,NULO,24,10
10/09/2016,10,NULO,23,9.5
11/09/2016,28,NULO,24,10
12/09/2016,15,NULO,24,10
13/09/2016,0,NULO,23,10
14/09/2016,0,NULO,23,9.5
15/09/2016,13,NULO,24,9
16/09/2016,20,NULO,24,8.5
17/09/2016,0,NULO,24,8.5
18/09/2016,28,NULO,23.5,8
19/09/2016,0,NULO,23,9
20/09/2016,15,NULO,25,9
21/09/2016,80,NULO,25,8.5
22/09/2016,0,NULO,24.5,8.5
23/09/2016,0,NULO,25,8
24/09/2016,40,NULO,25,8
25/09/2016,34,NULO,25,9
26/09/2016,0,NULO,24,9.5
27/09/2016,0,NULO,24,9
28/09/2016,68,NULO,23,8.5
29/09/2016,20,NULO,25,9
30/09/2016,46.3,NULO,24,9.5
01/10/2016,0,NULO,24,10
02/10/2016,0,NULO,26,9.5
03/10/2016,18,NULO,26,8
04/10/2016,0,NULO,27,8
05/10/2016,0,NULO,26,6.5
06/10/2016,0,NULO,26.5,6
07/10/2016,0,NULO,26.5,6.5
08/10/2016,0,NULO,26,7
09/10/2016,0,NULO,25,7.5
10/10/2016,12,NULO,25,8
11/10/2016,0,NULO,21,8
12/10/2016,0,NULO,26,9
13/10/2016,25,NULO,26.5,8.5
14/10/2016,0,NULO,27,8.5
15/10/2016,0,NULO,27,9
16/10/2016,32,NULO,26.5,9.5
17/10/2016,18,NULO,26.5,10
18/10/2016,0,NULO,26,10
19/10/2016,0,NULO,26,9
20/10/2016,5.7,NULO,26.5,8.5
21/10/2016,0,NULO,26.5,8
22/10/2016,40,NULO,27,8
23/10/2016,0,NULO,27,7
24/10/2016,0,NULO,26,7
25/10/2016,0,NULO,26,6.5
26/10/2016,0,NULO,26.5,6.5
27/10/2016,0,NULO,26,6
28/10/2016,0,NULO,25,6
29/10/2016,0,NULO,25,5.5
30/10/2016,0,NULO,26,5.5
31/10/2016,0,NULO,25,5
01/11/2016,0,NULO,27,13
02/11/2016,0,NULO,26.5,13
03/11/2016,0,NULO,27,14
04/11/2016,0,NULO,27,13
05/11/2016,0,NULO,26,13
06/11/2016,0,NULO,26,13
07/11/2016,0,NULO,27.5,12
08/11/2016,0,NULO,27.5,12
09/11/2016,0,NULO,27,12
10/11/2016,0,NULO,28,13
11/11/2016,0,NULO,28,13
12/11/2016,0,NULO,28,13
13/11/2016,0,NULO,27.5,13
14/11/2016,0,NULO,27,12
15/11/2016,0,NULO,27,12
16/11/2016,0,NULO,28,12
17/11/2016,0,NULO,28.5,12.5
18/11/2016,0,NULO,28.5,12
19/11/2016,0,NULO,29,12
20/11/2016,0,NULO,29,12
21/11/2016,0,NULO,28.5,12
22/11/2016,0,NULO,28,11
23/11/2016,0,NULO,27,11
24/11/2016,0,NULO,26.5,11
25/11/2016,0,NULO,26,11
26/11/2016,0,NULO,26,10.5
27/11/2016,0,NULO,26.5,10.5
28/11/2016,0,NULO,26.5,10
29/11/2016,0,NULO,26,10
30/11/2016,0,NULO,26,10
01/12/2016,0,NULO,27,10
02/12/2016,0,NULO,27,10
03/12/2016,0,NULO,27,10.5
04/12/2016,0,NULO,26.5,10.5
05/12/2016,0,NULO,26,10
06/12/2016,0,NULO,26.5,10
07/12/2016,0,NULO,26.5,10
08/12/2016,0,NULO,27,10.5
09/12/2016,0,NULO,27.5,11
10/12/2016,0,NULO,28,11
11/12/2016,0,NULO,28,11.5
12/12/2016,0,NULO,28,11.5
13/12/2016,0,NULO,27,11
14/12/2016,0,NULO,27,11
15/12/2016,0,NULO,27,10.5
16/12/2016,0,NULO,26,10.5
17/12/2016,0,NULO,26.5,10
18/12/2016,0,NULO,26,10
19/12/2016,0,NULO,25.5,10.5
20/12/2016,0,NULO,25,10.5
21/12/2016,0,NULO,25,11
22/12/2016,0,NULO,25.5,11
23/12/2016,0,NULO,25.5,12
24/12/2016,0,NULO,25,12
25/12/2016,0,NULO,25,11.5
26/12/2016,0,NULO,26,11
27/12/2016,0,NULO,26,10.5
28/12/2016,0,NULO,25.5,10.5
29/12/2016,0,NULO,26,10
30/12/2016,0,NULO,25.5,10
31/12/2016,0,NULO,25,10
01/01/2017,0,NULO,25,10
02/01/2017,0,NULO,25,10
03/01/2017,0,NULO,24,10.5
04/01/2017,0,NULO,24,10.5
05/01/2017,0,NULO,24.5,11
06/01/2017,0,NULO,24.5,11
07/01/2017,0,NULO,24,11
08/01/2017,0,NULO,25,10.5
09/01/2017,0,NULO,25,10.5
10/01/2017,0,NULO,25,10.5
11/01/2017,0,NULO,26,10
12/01/2017,0,NULO,26,10
13/01/2017,0,NULO,25,11
14/01/2017,0,NULO,25.5,11
15/01/2017,0,NULO,25,11
16/01/2017,0,NULO,24,12
17/01/2017,0,NULO,24,12
18/01/2017,0,NULO,24,11.5
19/01/2017,0,NULO,24,11
20/01/2017,0,NULO,25,11
21/01/2017,0,NULO,25,10.5
22/01/2017,0,NULO,26,10.5
23/01/2017,0,NULO,26,10
24/01/2017,0,NULO,26,10
25/01/2017,0,NULO,25,10.5
26/01/2017,0,NULO,25,11
27/01/2017,0,NULO,24,11
28/01/2017,0,NULO,24,11
29/01/2017,0,NULO,24,10.5
30/01/2017,0,NULO,24,10.5
31/01/2017,0,NULO,24,11
01/02/2017,0,NULO,24,11
02/02/2017,0,NULO,24,11.5
03/02/2017,0,NULO,23,11.5
04/02/2017,0,NULO,23,11
05/02/2017,0,NULO,23,10
06/02/2017,0,NULO,24,10
07/02/2017,0,NULO,24,11
08/02/2017,0,NULO,23,11
09/02/2017,0,NULO,23,10.5
10/02/2017,0,NULO,24,10.5
11/02/2017,0,NULO,24,10
12/02/2017,0,NULO,24,11
13/02/2017,0,NULO,23,11
14/02/2017,0,NULO,23,10.5
15/02/2017,0,NULO,23,10.5
16/02/2017,0,NULO,22,10
17/02/2017,0,NULO,22,10
18/02/2017,0,NULO,22,11
19/02/2017,0,NULO,22.5,11
20/02/2017,0,NULO,22.5,11
21/02/2017,0,NULO,23,11
22/02/2017,0,NULO,23,12
23/02/2017,0,NULO,23,12
24/02/2017,0,NULO,24,12
25/02/2017,0,NULO,23,12
26/02/2017,0,NULO,22,12
27/02/2017,0,NULO,22,11.5
28/02/2017,0,NULO,22,12
01/03/2017,0,NULO,29,11
02/03/2017,0,NULO,28.5,11
03/03/2017,0,NULO,28,10
04/03/2017,0,NULO,29,10
05/03/2017,0,NULO,29,11
06/03/2017,0,NULO,28.5,10
07/03/2017,0,NULO,28.5,12
08/03/2017,0,NULO,29,12
09/03/2017,0,NULO,28.5,10
10/03/2017,0,NULO,29,10
11/03/2017,0,NULO,28,11
12/03/2017,0,NULO,28,10.5
13/03/2017,0,NULO,29,11.5
14/03/2017,0,NULO,29,11
15/03/2017,0,NULO,29,12
16/03/2017,0,NULO,29,11
17/03/2017,0,NULO,28,10.5
18/03/2017,0,NULO,28,10.5
19/03/2017,0,NULO,28.5,11.5
20/03/2017,0,NULO,28.5,12
21/03/2017,0,NULO,29,11.5
22/03/2017,0,NULO,29,10.5
23/03/2017,0,NULO,29,11.5
24/03/2017,0,NULO,28,12
25/03/2017,0,NULO,28.5,10
26/03/2017,0,NULO,28.5,11.5
27/03/2017,0,NULO,28,10.5
28/03/2017,0,NULO,28,11.5
29/03/2017,0,NULO,28.5,10.5
30/03/2017,0,NULO,28.5,10.5
31/03/2017,0,NULO,28,10
01/04/2017,0,NULO,27,11
02/04/2017,0,NULO,26.5,11.5
03/04/2017,0,NULO,26,11
04/04/2017,0,NULO,25,11.5
05/04/2017,0,NULO,25,12
06/04/2017,0,NULO,26,11.5
07/04/2017,0,NULO,26,11
08/04/2017,9,NULO,26,11
09/04/2017,0,NULO,25.5,12
10/04/2017,0,NULO,25,12
11/04/2017,0,NULO,25,12
12/04/2017,0,NULO,25,11
13/04/2017,0,NULO,26,11.5
14/04/2017,0,NULO,26,11.5
15/04/2017,0,NULO,25,11
16/04/2017,0,NULO,25,12
17/04/2017,0,NULO,26,12
18/04/2017,0,NULO,26,12.5
19/04/2017,0,NULO,27,12
20/04/2017,0,NULO,27,11.5
21/04/2017,0,NULO,28,11
22/04/2017,0,NULO,28,11.5
23/04/2017,0,NULO,27.5,12
24/04/2017,0,NULO,27,12
25/04/2017,0,NULO,26,11.5
26/04/2017,0,NULO,26,11
27/04/2017,0,NULO,26,12
28/04/2017,0,NULO,27,12
29/04/2017,0,NULO,27,12
30/04/2017,0,NULO,27,12
01/05/2017,0,NULO,26,13
02/05/2017,0,NULO,26,13
03/05/2017,0,NULO,26,12
04/05/2017,0,NULO,27,13
05/05/2017,0,NULO,27,12.5
06/05/2017,0,NULO,27,12.5
07/05/2017,0,NULO,26,12
08/05/2017,0,NULO,26,11.5
09/05/2017,0,NULO,27,11.5
10/05/2017,18,NULO,27,11
11/05/2017,0,NULO,26,11
12/05/2017,0,NULO,26,11.5
13/05/2017,0,NULO,27,11.5
14/05/2017,0,NULO,28,11
15/05/2017,0,NULO,28,11
16/05/2017,0,NULO,27,10
17/05/2017,0,NULO,27,12
18/05/2017,0,NULO,28,12
19/05/2017,0,NULO,28,12.5
20/05/2017,0,NULO,27,12.5
21/05/2017,0,NULO,27,12.5
22/05/2017,0,NULO,27,12.5
23/05/2017,0,NULO,28,13
24/05/2017,0,NULO,28,13
25/05/2017,13,NULO,28,12.5
26/05/2017,0,NULO,27,12
27/05/2017,0,NULO,27,12.5
28/05/2017,0,NULO,28,11
29/05/2017,0,NULO,28,11
30/05/2017,0,NULO,27,11
31/05/2017,0,NULO,27,11
01/06/2017,0,NULO,26,11
02/06/2017,0,NULO,26,11
03/06/2017,0,NULO,25.5,11
04/06/2017,0,NULO,26,10.5
05/06/2017,0,NULO,26,10.5
06/06/2017,0,NULO,27,10.5
07/06/2017,0,NULO,28,11
08/06/2017,0,NULO,28.5,11
09/06/2017,0,NULO,28.5,11.5
10/06/2017,0,NULO,29,12
11/06/2017,0,NULO,29,12
12/06/2017,0,NULO,28,12
13/06/2017,0,NULO,28,11
14/06/2017,0,NULO,29,11
15/06/2017,0,NULO,29,10
16/06/2017,20,NULO,28,9.5
17/06/2017,0,NULO,28,9
18/06/2017,15,NULO,27,9
19/06/2017,0,NULO,27,8
20/06/2017,0,NULO,26,8
21/06/2017,0,NULO,26,8
22/06/2017,13,NULO,27,9
23/06/2017,17,NULO,27,9
24/06/2017,25,NULO,28,10
25/06/2017,0,NULO,28,10
26/06/2017,0,NULO,28,9.5
27/06/2017,0,NULO,27,9
28/06/2017,0,NULO,28,10
29/06/2017,0,NULO,28,9
30/06/2017,0,NULO,27,9
01/07/2017,0,NULO,28,11
02/07/2017,0,NULO,28,11
03/07/2017,0,NULO,29,10
04/07/2017,0,NULO,29,10
05/07/2017,0,NULO,29,10
06/07/2017,0,NULO,28,9
07/07/2017,17.6,NULO,28,9
08/07/2017,20,NULO,29,9
09/07/2017,0,NULO,29,9
10/07/2017,28,NULO,30,9.5
11/07/2017,0,NULO,30,8.5
12/07/2017,0,NULO,29,8.5
13/07/2017,0,NULO,29,8
14/07/2017,5,NULO,30,8
15/07/2017,0,NULO,29,8
16/07/2017,0,NULO,28,8.5
17/07/2017,13,NULO,28,8
18/07/2017,19,NULO,29,8
19/07/2017,0,NULO,29,9
20/07/2017,0,NULO,28,9
21/07/2017,28.9,NULO,29,9.5
22/07/2017,24,NULO,30,9.5
23/07/2017,0,NULO,30,9
24/07/2017,0,NULO,29,8
25/07/2017,35.4,NULO,29,8
26/07/2017,16,NULO,30,8
27/07/2017,15,NULO,30,9
28/07/2017,0,NULO,29,9
29/07/2017,0,NULO,29,8
30/07/2017,0,NULO,28,9
31/07/2017,22.7,NULO,28,9
01/08/2017,0,NULO,26,11
02/08/2017,0,NULO,26,11
03/08/2017,0,NULO,27,10.5
04/08/2017,0,NULO,27,10.5
05/08/2017,0,NULO,28,10.5
06/08/2017,0,NULO,28,11
07/08/2017,0,NULO,27,11
08/08/2017,26,NULO,27,10.5
09/08/2017,18,NULO,26,10
10/08/2017,30,NULO,26,10
11/08/2017,0,NULO,26,10
12/08/2017,0,NULO,27,10.5
13/08/2017,60,NULO,27,10.5
14/08/2017,45,NULO,28,10.5
15/08/2017,0,NULO,28,10
16/08/2017,0,NULO,27,9.5
17/08/2017,35.4,NULO,28,9.5
18/08/2017,48.7,NULO,28,9.5
19/08/2017,12,NULO,28,9
20/08/2017,0,NULO,27,9
21/08/2017,0,NULO,27,9.5
22/08/2017,0,NULO,28,10
23/08/2017,0,NULO,28,10
24/08/2017,22.9,NULO,27,10
25/08/2017,15.3,NULO,27,9
26/08/2017,55,NULO,28,9
27/08/2017,0,NULO,28,10
28/08/2017,0,NULO,27,10
29/08/2017,0,NULO,26,9.5
30/08/2017,20,NULO,26,9.5
31/08/2017,28,NULO,26,9
01/09/2017,0,NULO,26,9
02/09/2017,0,NULO,25,9.5
03/09/2017,0,NULO,25,9
04/09/2017,20,NULO,25,9
05/09/2017,28,NULO,24.5,9.5
06/09/2017,0,NULO,24,10
07/09/2017,0,NULO,24,10
08/09/2017,0,NULO,23.5,9.5
09/09/2017,30.8,NULO,23.5,9.5
10/09/2017,25,NULO,23,9
11/09/2017,18,NULO,23,9
12/09/2017,0,NULO,23,8.5
13/09/2017,0,NULO,24,8.5
14/09/2017,23,NULO,24,8
15/09/2017,17,NULO,23,8
16/09/2017,15,NULO,23,8.5
17/09/2017,0,NULO,23,8.5
18/09/2017,0,NULO,22,8
19/09/2017,0,NULO,22,8
20/09/2017,0,NULO,22,9
21/09/2017,11,NULO,23,9
22/09/2017,16,NULO,23.5,8
23/09/2017,40,NULO,23,8
24/09/2017,48.5,NULO,22,9
25/09/2017,30,NULO,22,8.5
26/09/2017,0,NULO,23,8.5
27/09/2017,0,NULO,23,8
28/09/2017,0,NULO,22,7.5
29/09/2017,0,NULO,22,8
30/09/2017,19.6,NULO,22,8
01/10/2017,0,NULO,22,10
02/10/2017,0,NULO,26,10
03/10/2017,0,NULO,24,9
04/10/2017,0,NULO,24,9.5
05/10/2017,0,NULO,25,9
06/10/2017,0,NULO,25,8.5
07/10/2017,0,NULO,25,8
08/10/2017,0,NULO,26,8.5
09/10/2017,0,NULO,26,7.5
10/10/2017,0,NULO,27,7.5
11/10/2017,0,NULO,27,8
12/10/2017,0,NULO,26,8
13/10/2017,0,NULO,26,7.5
14/10/2017,0,NULO,25,7
15/10/2017,0,NULO,25,7
16/10/2017,0,NULO,25,7.5
17/10/2017,0,NULO,26,7
18/10/2017,0,NULO,26,7
19/10/2017,0,NULO,27,6.5
20/10/2017,0,NULO,27,6.5
21/10/2017,0,NULO,26,6
22/10/2017,0,NULO,26,6
23/10/2017,0,NULO,26,6.5
24/10/2017,0,NULO,26,6.5
25/10/2017,0,NULO,25.5,6
26/10/2017,0,NULO,25.5,6
27/10/2017,0,NULO,25.5,6.5
28/10/2017,0,NULO,25.5,6.5
29/10/2017,0,NULO,26.5,6
30/10/2017,0,NULO,26,6
31/10/2017,0,NULO,25,5.5
01/11/2017,0,NULO,23,5.5
02/11/2017,0,NULO,24,6
03/11/2017,0,NULO,24,6
04/11/2017,0,NULO,24,5.5
05/11/2017,0,NULO,24,6
06/11/2017,0,NULO,25,6
07/11/2017,0,NULO,25,6.5
08/11/2017,0,NULO,24,6.5
09/11/2017,0,NULO,24,7
10/11/2017,0,NULO,25,7
11/11/2017,0,NULO,26,6
12/11/2017,0,NULO,25.5,6
13/11/2017,0,NULO,25,6
14/11/2017,0,NULO,25,6
15/11/2017,0,NULO,22,6
16/11/2017,0,NULO,22,7
17/11/2017,0,NULO,22,7
18/11/2017,0,NULO,22,7
19/11/2017,0,NULO,23,9
20/11/2017,0,NULO,22,8
21/11/2017,0,NULO,21.5,9
22/11/2017,0,NULO,22,6
23/11/2017,0,NULO,21,6
24/11/2017,0,NULO,24,7
25/11/2017,0,NULO,21.5,8
26/11/2017,0,NULO,21.5,9
27/11/2017,0,NULO,24,5
28/11/2017,0,NULO,24,6
29/11/2017,0,NULO,24,6
30/11/2017,0,NULO,24,6.5
01/12/2017,0,NULO,24,7
02/12/2017,0,NULO,24,7
03/12/2017,0,NULO,25,7.5
04/12/2017,0,NULO,25,7.5
05/12/2017,0,NULO,26,8
06/12/2017,0,NULO,25.5,8
07/12/2017,0,NULO,26,7
08/12/2017,0,NULO,26,7
09/12/2017,0,NULO,25,9
10/12/2017,0,NULO,25,9
11/12/2017,0,NULO,24,8
12/12/2017,0,NULO,24,8
13/12/2017,0,NULO,24,7.5
14/12/2017,0,NULO,24,7.5
15/12/2017,0,NULO,26,8
16/12/2017,0,NULO,26,8
17/12/2017,0,NULO,26,7
18/12/2017,0,NULO,25,9
19/12/2017,0,NULO,25,9
20/12/2017,0,NULO,25,8
21/12/2017,0,NULO,26,8
22/12/2017,0,NULO,26,9
23/12/2017,0,NULO,25,9
24/12/2017,0,NULO,25,8
25/12/2017,0,NULO,26,8
26/12/2017,0,NULO,26,9
27/12/2017,0,NULO,25,9
28/12/2017,0,NULO,25,8
29/12/2017,0,NULO,26,8
30/12/2017,0,NULO,26,7
31/12/2017,0,NULO,26,7
01/01/2018,0,NULO,27,7.5
02/01/2018,0,NULO,26,7
03/01/2018,0,NULO,26,8
04/01/2018,0,NULO,27,9
05/01/2018,0,NULO,28,8.5
06/01/2018,0,NULO,28,8
07/01/2018,0,NULO,27,8.5
08/01/2018,0,NULO,27,8
09/01/2018,0,NULO,26,9
10/01/2018,0,NULO,26,9
11/01/2018,0,NULO,27,8
12/01/2018,0,NULO,27,8
13/01/2018,11,NULO,26,8.5
14/01/2018,0,NULO,26,8
15/01/2018,0,NULO,27,7.5
16/01/2018,0,NULO,27,7.5
17/01/2018,0,NULO,26,7
18/01/2018,0,NULO,26,7
19/01/2018,0,NULO,27,6.5
20/01/2018,0,NULO,27,6.5
21/01/2018,0,NULO,26,6
22/01/2018,0,NULO,26,6
23/01/2018,0,NULO,27,6.5
24/01/2018,0,NULO,27,6.5
25/01/2018,0,NULO,26,7
26/01/2018,0,NULO,26,7
27/01/2018,0,NULO,27,6.5
28/01/2018,0,NULO,27,6
29/01/2018,0,NULO,28,6
30/01/2018,0,NULO,28,7
31/01/2018,0,NULO,28,6
01/02/2018,0,NULO,26,6
02/02/2018,0,NULO,25,6.5
03/02/2018,0,NULO,25,6.5
04/02/2018,0,NULO,26,7
05/02/2018,0,NULO,26,7
06/02/2018,0,NULO,25,6
07/02/2018,0,NULO,25,6
08/02/2018,0,NULO,26,7
09/02/2018,0,NULO,26,7
10/02/2018,0,NULO,25,8
11/02/2018,0,NULO,25,8
12/02/2018,0,NULO,27,9
13/02/2018,0,NULO,27,9
14/02/2018,0,NULO,28,8
15/02/2018,0,NULO,28,8
16/02/2018,0,NULO,26,8.5
17/02/2018,0,NULO,26,8.5
18/02/2018,0,NULO,27,9
19/02/2018,0,NULO,27,9
20/02/2018,0,NULO,26,8.5
21/02/2018,0,NULO,26,8.5
22/02/2018,0,NULO,27,8
23/02/2018,0,NULO,27,8
24/02/2018,0,NULO,28,9
25/02/2018,0,NULO,28,9.5
26/02/2018,0,NULO,29,9
27/02/2018,0,NULO,29,9.5
28/02/2018,0,NULO,28,9.5
01/03/2018,0,NULO,28,9
02/03/2018,0,NULO,28,9
03/03/2018,0,NULO,29,8.5
04/03/2018,0,NULO,29,9
05/03/2018,0,NULO,28,8
06/03/2018,0,NULO,28,8
07/03/2018,0,NULO,29,8.5
08/03/2018,0,NULO,29,8.5
09/03/2018,0,NULO,28,8
10/03/2018,0,NULO,28,8
11/03/2018,0,NULO,27,9
12/03/2018,0,NULO,26,9
13/03/2018,0,NULO,27,8
14/03/2018,0,NULO,28,8
15/03/2018,0,NULO,28.5,9
16/03/2018,0,NULO,29,9
17/03/2018,10,NULO,29,8
18/03/2018,19,NULO,29.5,8
19/03/2018,0,NULO,28,9
20/03/2018,0,NULO,28,9.5
21/03/2018,0,NULO,29,10
22/03/2018,0,NULO,29,10
23/03/2018,0,NULO,28,9.5
24/03/2018,0,NULO,28,9.5
25/03/2018,0,NULO,29,10
26/03/2018,0,NULO,29,10
27/03/2018,0,NULO,28,9
28/03/2018,0,NULO,28,9
29/03/2018,0,NULO,29,10
30/03/2018,0,NULO,29,10
31/03/2018,0,NULO,29,10
01/04/2018,0,NULO,29,10.5
02/04/2018,0,NULO,29,10
03/04/2018,0,NULO,28,10
04/04/2018,0,NULO,28,11
05/04/2018,0,NULO,29,11
06/04/2018,0,NULO,29,10
07/04/2018,0,NULO,30,10.5
08/04/2018,0,NULO,30,11
09/04/2018,0,NULO,29,11.5
10/04/2018,0,NULO,29,11
11/04/2018,0,NULO,30,12
12/04/2018,0,NULO,30,12
13/04/2018,0,NULO,29,12.5
14/04/2018,0,NULO,29,12.5
15/04/2018,0,NULO,29.5,11
16/04/2018,0,NULO,29,12
17/04/2018,0,NULO,29,12
18/04/2018,0,NULO,28,11
19/04/2018,0,NULO,28,11
20/04/2018,0,NULO,29,12
21/04/2018,0,NULO,30,12
22/04/2018,0,NULO,31,11
23/04/2018,0,NULO,30.5,12
24/04/2018,0,NULO,31,12
25/04/2018,0,NULO,31,11
