FECHA,PRECIP,EVAP,TMAX,TMIN
15/04/2022,0,6.43,28,16
16/04/2022,0,4.71,32,16
17/04/2022,0,6.93,33,16
18/04/2022,0,6.93,33,16
19/04/2022,1.1,6,31,16
20/04/2022,3.5,6.11,32,13
21/04/2022,11.8,5.93,25,13
22/04/2022,4.3,6.67,29,12
23/04/2022,0,7.1,29,12
24/04/2022,0.6,6.17,24,15
25/04/2022,0,4.65,24,13
26/04/2022,6.2,4.47,26,14
27/04/2022,0,5,26,11
28/04/2022,0,4.3,26,12
29/04/2022,0,4.53,26,14
30/04/2022,0,1.92,25,15
01/05/2022,0,4.45,29,15
02/05/2022,0,5.45,28,14
03/05/2022,0,4.7,28,15
04/05/2022,0,6.42,24,16
05/05/2022,0,5.48,27,15
06/05/2022,0,6.3,26,15
07/05/2022,0,5.59,28,16
08/05/2022,0,7.2,32,15
09/05/2022,0,6.5,25,15
10/05/2022,0,7.33,21,16
11/05/2022,0,6.09,21,13
12/05/2022,0,4.66,29,13
13/05/2022,0,6.23,27,14
14/05/2022,0,6.1,26,14
15/05/2022,0,4.81,25,15
16/05/2022,0,5.95,24,15
17/05/2022,0,7.29,25,15
18/05/2022,0,6.43,24,15
19/05/2022,0,3.84,25,14
20/05/2022,0,6.87,25,14
21/05/2022,0,6.13,26,14
22/05/2022,0,6.55,25,16
23/05/2022,0,4.99,26,15
24/05/2022,0,5.45,27,14
25/05/2022,5.7,2.37,25,14
26/05/2022,0,5.1,25,14
27/05/2022,0,4.11,28,15
28/05/2022,0,5.79,30,15
29/05/2022,0,3.77,24,15
30/05/2022,0,5.44,26,15
31/05/2022,1.1,3.1,28,15
01/06/2022,NULO,NULO,33,17
02/06/2022,NULO,NULO,33,17
03/06/2022,NULO,NULO,36,17
04/06/2022,NULO,NULO,36,17
05/06/2022,NULO,NULO,37,17
06/06/2022,NULO,NULO,37,18
07/06/2022,NULO,NULO,37,17
08/06/2022,NULO,NULO,37,18
09/06/2022,NULO,NULO,37,18
10/06/2022,NULO,NULO,37,19
11/06/2022,NULO,NULO,33,17
12/06/2022,NULO,NULO,33,17
13/06/2022,NULO,NULO,33,19
14/06/2022,NULO,NULO,34,19
15/06/2022,NULO,NULO,34,18
16/06/2022,NULO,NULO,34,15
17/06/2022,NULO,NULO,33,14
18/06/2022,NULO,NULO,33,15
19/06/2022,NULO,NULO,33,16
20/06/2022,NULO,NULO,33,16
21/06/2022,NULO,NULO,33,17
22/06/2022,NULO,NULO,32,17
23/06/2022,NULO,NULO,32,18
24/06/2022,NULO,NULO,33,15
25/06/2022,NULO,NULO,34,16
26/06/2022,NULO,NULO,33,16
27/06/2022,NULO,NULO,34,15
28/06/2022,NULO,NULO,33,15
29/06/2022,NULO,NULO,34,16
30/06/2022,NULO,NULO,35,15
01/07/2022,NULO,NULO,36,18
02/07/2022,NULO,NULO,36,14
03/07/2022,NULO,NULO,35,18
04/07/2022,NULO,NULO,36,18
05/07/2022,NULO,NULO,34,18
06/07/2022,NULO,NULO,33,17
07/07/2022,NULO,NULO,34,16
08/07/2022,NULO,NULO,34,16
09/07/2022,NULO,NULO,34,15
10/07/2022,NULO,NULO,37,15
11/07/2022,NULO,NULO,37,16
12/07/2022,NULO,NULO,37,16
13/07/2022,NULO,NULO,36,19
14/07/2022,NULO,NULO,34,17
15/07/2022,NULO,NULO,33,19
16/07/2022,NULO,NULO,33,18
17/07/2022,NULO,NULO,33,17
18/07/2022,NULO,NULO,35,14
19/07/2022,NULO,NULO,37,14
20/07/2022,NULO,NULO,36,18
21/07/2022,NULO,NULO,37,17
22/07/2022,NULO,NULO,36,16
23/07/2022,NULO,NULO,37,17
24/07/2022,NULO,NULO,36,16
25/07/2022,NULO,NULO,37,16
26/07/2022,NULO,NULO,38,16
27/07/2022,NULO,NULO,38,15
28/07/2022,NULO,NULO,36,15
29/07/2022,NULO,NULO,34,15
30/07/2022,NULO,NULO,36,14
31/07/2022,NULO,NULO,37,15
01/08/2022,NULO,NULO,37,17
02/08/2022,NULO,NULO,37,19
03/08/2022,NULO,NULO,37,18
04/08/2022,NULO,NULO,37,18
05/08/2022,NULO,NULO,37,18
06/08/2022,NULO,NULO,37,18
07/08/2022,NULO,NULO,37,15
08/08/2022,NULO,NULO,36,16
09/08/2022,NULO,NULO,36,16
10/08/2022,NULO,NULO,35,17
11/08/2022,NULO,NULO,36,18
12/08/2022,NULO,NULO,29,19
13/08/2022,NULO,NULO,29,19
14/08/2022,NULO,NULO,34,19
15/08/2022,NULO,NULO,34,18
16/08/2022,NULO,NULO,34,17
17/08/2022,NULO,NULO,35,17
18/08/2022,NULO,NULO,35,16
19/08/2022,NULO,NULO,36,16
20/08/2022,NULO,NULO,35,16
21/08/2022,NULO,NULO,33,16
22/08/2022,NULO,NULO,37,16
23/08/2022,NULO,NULO,37,19
24/08/2022,NULO,NULO,36,18
25/08/2022,NULO,NULO,36,18
26/08/2022,NULO,NULO,36,18
27/08/2022,NULO,NULO,36,18
28/08/2022,NULO,NULO,36,18
29/08/2022,NULO,NULO,35,18
30/08/2022,NULO,NULO,35,17
31/08/2022,NULO,NULO,34,16
01/09/2022,NULO,NULO,33,17
02/09/2022,NULO,NULO,32,18
03/09/2022,NULO,NULO,28,18
04/09/2022,NULO,NULO,32,18
05/09/2022,NULO,NULO,32,18
06/09/2022,NULO,NULO,34,18
07/09/2022,NULO,NULO,33,19
08/09/2022,NULO,NULO,33,18
09/09/2022,NULO,NULO,32,18
10/09/2022,NULO,NULO,33,17
11/09/2022,NULO,NULO,33,16
12/09/2022,NULO,NULO,30,17
13/09/2022,NULO,NULO,32,18
14/09/2022,NULO,NULO,32,17
15/09/2022,NULO,NULO,32,16
16/09/2022,NULO,NULO,32,17
17/09/2022,NULO,NULO,32,17
18/09/2022,NULO,NULO,31,17
19/09/2022,NULO,NULO,31,18
20/09/2022,NULO,NULO,31,17
21/09/2022,NULO,NULO,32,16
22/09/2022,NULO,NULO,32,15
23/09/2022,NULO,NULO,32,13
24/09/2022,NULO,NULO,33,13
25/09/2022,NULO,NULO,33,13
26/09/2022,NULO,NULO,33,17
27/09/2022,NULO,NULO,33,16
28/09/2022,NULO,NULO,33,16
29/09/2022,NULO,NULO,34,16
30/09/2022,NULO,NULO,33,17
01/10/2022,NULO,NULO,33,16
02/10/2022,NULO,NULO,33,16
03/10/2022,NULO,NULO,33,14
04/10/2022,NULO,NULO,33,13
05/10/2022,NULO,NULO,33,13
06/10/2022,NULO,NULO,33,14
07/10/2022,NULO,NULO,34,14
08/10/2022,NULO,NULO,34,13
09/10/2022,NULO,NULO,32,13
10/10/2022,NULO,NULO,28,17
11/10/2022,NULO,NULO,27,17
12/10/2022,NULO,NULO,34,18
13/10/2022,NULO,NULO,34,18
14/10/2022,NULO,NULO,35,16
15/10/2022,NULO,NULO,35,16
16/10/2022,NULO,NULO,36,15
17/10/2022,NULO,NULO,32,14
18/10/2022,NULO,NULO,27,19
19/10/2022,NULO,NULO,25,18
20/10/2022,NULO,NULO,30,18
21/10/2022,NULO,NULO,30,14
22/10/2022,NULO,NULO,34,17
23/10/2022,NULO,NULO,36,17
24/10/2022,NULO,NULO,37,17
25/10/2022,NULO,NULO,38,17
26/10/2022,NULO,NULO,38,17
27/10/2022,NULO,NULO,39,16
28/10/2022,NULO,NULO,38,16
29/10/2022,NULO,NULO,38,16
30/10/2022,NULO,NULO,38,15
31/10/2022,NULO,NULO,38,14
01/11/2022,0,1.98,23,14
02/11/2022,0,5.19,21,14
03/11/2022,0,4.46,23,11
04/11/2022,0,3.29,28,13
05/11/2022,0,3.16,29,14
06/11/2022,1.6,4.14,27,14
07/11/2022,0,5.61,26,11
08/11/2022,0,2.73,28,11
09/11/2022,0,6.38,25,12
10/11/2022,0,3.17,24,12
11/11/2022,0,3.27,23,12
12/11/2022,0,3.96,25,12
13/11/2022,0,1.66,23,13
14/11/2022,0,2.29,17,12
15/11/2022,0,5,26,13
16/11/2022,0,5.71,25,11
17/11/2022,0,3.87,26,12
18/11/2022,0,4.03,28,12
19/11/2022,0,4.14,29,12
20/11/2022,0,3.83,25,13
21/11/2022,0,3.2,24,13
22/11/2022,0,3.51,25,13
23/11/2022,0,2.97,28,12
24/11/2022,0,3.39,23,12
25/11/2022,0,3.01,18,12
26/11/2022,0,3.37,27,13
27/11/2022,0,2.96,21,12
28/11/2022,0,4.12,28,13
29/11/2022,0,4.86,24,12
30/11/2022,0,1.82,28,13
01/12/2022,0,3.98,28,12
02/12/2022,0,3.22,28,10
03/12/2022,0,3.83,26,11
04/12/2022,0,4.67,25,9
05/12/2022,0,3.33,28,10
06/12/2022,0,1,26,10
07/12/2022,0,8.15,26,10
08/12/2022,0,6.44,38,8
09/12/2022,0,5.14,24,9
10/12/2022,0,3.9,23,10
11/12/2022,0,3.89,24,10
12/12/2022,0,3.45,24,10
13/12/2022,0,2.91,25,9
14/12/2022,0,4.77,25,9
15/12/2022,0,3.26,26,9
16/12/2022,0,4.11,25,10
17/12/2022,0,5.32,26,10
18/12/2022,0,4.21,24,10
19/12/2022,0,2.97,23,10
20/12/2022,0,4.15,24,10
21/12/2022,0,3.56,23,11
22/12/2022,0,4.67,26,11
23/12/2022,0,4.86,25,11
24/12/2022,0,4.07,24,8
25/12/2022,0,2.81,24,8
26/12/2022,0,3.05,23,7
27/12/2022,0,3.07,24,8
28/12/2022,0,4.03,24,8
29/12/2022,0,3.61,25,5
30/12/2022,0.5,3.36,24,6
31/12/2022,0,4.14,25.5,8
01/01/2023,0,4.12,27,11
02/01/2023,0,4.8,25,12
03/01/2023,0,5.86,24,11
04/01/2023,0,4.92,27,11
05/01/2023,0,3.3,27,11
06/01/2023,0,4.04,26,10
07/01/2023,0,6.51,28,10
08/01/2023,0,4.53,26,11
09/01/2023,0,5.51,25,10
10/01/2023,0,4.4,26,11
11/01/2023,0,5.61,27,11
12/01/2023,0,5.5,27,11
13/01/2023,0,4.58,25,10
14/01/2023,0,5.04,25,7
15/01/2023,0,5.97,25,8
16/01/2023,0,2.97,25,10
17/01/2023,0,4.03,27,10
18/01/2023,0,4.9,24,9
19/01/2023,0,3.75,28,10
20/01/2023,0,4.22,27,10
21/01/2023,0,2.56,25,10
22/01/2023,0,5.7,24,10
23/01/2023,0,4.72,26,9
24/01/2023,0,4.91,27,10
25/01/2023,0,3.5,28,10
26/01/2023,0,4.69,27,11
27/01/2023,0,4.91,27,8
28/01/2023,0,5.73,28,9
29/01/2023,0,3.35,27,10
30/01/2023,0,7.62,25,12
31/01/2023,0,NULO,23,11
01/02/2023,0,6.88,27,10
02/02/2023,0,3.66,26,10
03/02/2023,0,6.32,23,10
04/02/2023,0,4.82,22,8
05/02/2023,0,5.88,23,9
06/02/2023,0,5.44,24,10
07/02/2023,0,4.61,28,10
08/02/2023,0,3.95,28,11
09/02/2023,0,5.44,23,11
10/02/2023,0,4.21,28,11
11/02/2023,0,5.13,27,12
12/02/2023,0,3.08,25,11
13/02/2023,0,8.43,24,12
14/02/2023,0,5.83,25,12
15/02/2023,0,5.14,27,11
16/02/2023,0,6.11,26,12
17/02/2023,0,4.87,26,11
18/02/2023,0,4.85,24,9
19/02/2023,0,3.64,25,10
20/02/2023,0,6.13,26,12
21/02/2023,0,4.48,26,11
22/02/2023,0,3.37,25,10
23/02/2023,0,5.76,25,9
24/02/2023,0,3.32,25,11
25/02/2023,0,6.64,23,13
26/02/2023,0,4.66,26,13
27/02/2023,0,8.68,27,14
28/02/2023,0,NULO,27,15
01/03/2023,0,5.54,30.5,14
02/03/2023,0,6.35,32,13
03/03/2023,0,6.68,30,15
04/03/2023,0,4.34,32,11
05/03/2023,0,7.71,32,12
06/03/2023,0,4.68,30,14
07/03/2023,0,5.53,29,13
08/03/2023,0,6.34,28,13
09/03/2023,0,5.37,31,13
10/03/2023,0,4.99,29,13
11/03/2023,0,4.85,31,13
12/03/2023,0,5.52,29,12
13/03/2023,0,5.94,26,13
14/03/2023,0,4.52,31,13
15/03/2023,0,4,28,13
16/03/2023,0,4.47,28,11
17/03/2023,0,6.17,27,11
18/03/2023,0,4.1,27,12
19/03/2023,0,5.18,27,13
20/03/2023,0,4.09,27,11
21/03/2023,0,4.53,31,11
22/03/2023,0,6.42,33,12
23/03/2023,0,5.03,32,13
24/03/2023,0,4.39,32,14
25/03/2023,0,5.65,32,13
26/03/2023,0,6.31,31,13
27/03/2023,0,5.44,29,14
28/03/2023,0,6.26,28,14
29/03/2023,0,7.54,32,14
30/03/2023,0,6.78,32,14
31/03/2023,0,NULO,32,14
01/04/2023,0,7.42,31,15
02/04/2023,0,5.47,32,15
03/04/2023,0,6.49,29,15
04/04/2023,0,4.75,31,14
05/04/2023,0,6.3,33,14
06/04/2023,0,5.27,32,14
07/04/2023,0,5.59,33,14
08/04/2023,0,6.07,32,14
09/04/2023,2,5.31,29,15
10/04/2023,0.5,4.21,28,14
11/04/2023,1.6,2.35,26,12.5
12/04/2023,0,4.02,24,12
13/04/2023,0,6.27,24,12
14/04/2023,0,6.4,28,12
15/04/2023,0,7.97,29,13
16/04/2023,0,3.01,31,14
17/04/2023,0,6.23,30,15
18/04/2023,0,6.22,32,14
19/04/2023,0,6.59,34,15
20/04/2023,0,4.34,33,15
21/04/2023,0,5.44,30,17
22/04/2023,0,6,28,16
23/04/2023,4.7,7.21,29,16
24/04/2023,0,7.05,28,15
25/04/2023,0,6.74,25,14
26/04/2023,0,8.26,28,15
27/04/2023,0,6.8,30,15
28/04/2023,0,9.09,31,15
29/04/2023,0,9.02,31,15
30/04/2023,0,NULO,32,14
01/05/2023,0,6.55,29,14
02/05/2023,0,7.41,31,14
03/05/2023,3.4,5.07,33,15
04/05/2023,0,5.4,31,15
05/05/2023,0,5.4,29,16
06/05/2023,0,7.48,26,16
07/05/2023,0,4.79,30,16
08/05/2023,0,5,32,17
09/05/2023,5.6,8.15,29,14
10/05/2023,1.2,3.19,30,13
11/05/2023,3,6.01,29,14
12/05/2023,0,4.2,29,15
13/05/2023,5.1,4.48,27,15
14/05/2023,1.8,4.72,26,14
15/05/2023,0,2.65,29,14
16/05/2023,0,3.88,28,13
17/05/2023,0,3.27,28,13
18/05/2023,0,5.19,29,14
19/05/2023,0,3.13,27,15
20/05/2023,0,3.72,30,16
21/05/2023,0.3,3.52,29,18
22/05/2023,0,5.65,28,15
23/05/2023,4.6,5.99,31,14
24/05/2023,8.7,4.88,29,15
25/05/2023,1.1,4.89,26,14
26/05/2023,0.6,2.35,30,15
27/05/2023,0,4.75,32,16
28/05/2023,0,2.74,29,15
29/05/2023,9.8,3.38,28,14
30/05/2023,0,4.3,29,13
31/05/2023,1.1,NULO,31,15
01/06/2023,0,4.82,33,17
02/06/2023,0,5.07,32,15
03/06/2023,0,4.18,32,14
04/06/2023,0,6.22,29,14
05/06/2023,19.5,4.78,26,15
06/06/2023,0,3.82,29,16
07/06/2023,2.1,2.3,30,16
08/06/2023,0,3.6,28,15.5
09/06/2023,0,4.81,25,15
10/06/2023,0,4.27,26,14.5
11/06/2023,0,2.73,23,16
12/06/2023,0,5.75,25,16
13/06/2023,0,7.75,23,14
14/06/2023,0,5.07,24.5,14
15/06/2023,0,4.6,22,14.5
16/06/2023,0,5.01,24,13.5
17/06/2023,0,7.12,22,15
18/06/2023,0,7.18,20,14
19/06/2023,0,5.38,23,12.5
20/06/2023,0,5.28,23,14
21/06/2023,0,6.51,26,15
22/06/2023,0,4.94,26,13
23/06/2023,0,4.75,24,13.5
24/06/2023,0,5.92,23,13
25/06/2023,0,2.44,23,13
26/06/2023,0,2.97,24,13
27/06/2023,0,3.66,27,13
28/06/2023,0,2.81,26,13
29/06/2023,0,2.51,25,13
30/06/2023,2.5,NULO,26,13
01/07/2023,7,2.34,26,13.5
02/07/2023,4,1.85,26,13.5
03/07/2023,1.4,3.58,24,14
04/07/2023,2.8,2.01,26.5,15
05/07/2023,2.3,2.7,25,13.5
06/07/2023,4.4,3,25,14
07/07/2023,12.5,3.1,25,14
08/07/2023,1.3,3.46,25,15
09/07/2023,9.8,3.9,24,12
10/07/2023,10.5,3.38,26,13
11/07/2023,7.5,2.42,25,13.5
12/07/2023,0.3,2.39,25.5,13
13/07/2023,0.9,3.08,26,12.5
14/07/2023,0,1.53,27,14
15/07/2023,0,2.97,26,12
16/07/2023,0,6.25,26,14
17/07/2023,0,2.95,25,14.5
18/07/2023,2.1,5.87,26,13
19/07/2023,0.8,5.47,27,14
20/07/2023,0.5,2.23,26,15
21/07/2023,9.8,4.97,27,14
22/07/2023,12.2,4.36,27,14
23/07/2023,16.4,4.56,28,14.5
24/07/2023,7,4.56,29,16
25/07/2023,19.8,3.78,29,14
26/07/2023,20.9,5.91,27,14
27/07/2023,0,3.87,28,14.5
28/07/2023,0,3.42,27,14
29/07/2023,17.2,5.42,26,15
30/07/2023,0.4,5.9,27,15
31/07/2023,0.5,NULO,28,15
01/08/2023,0.8,2.47,25,13.5
02/08/2023,0,2.54,25,13
03/08/2023,3.2,5.47,20,14.5
04/08/2023,66.1,3.89,27,13
05/08/2023,41.1,4.84,28,13.5
06/08/2023,0,4.61,25,14
07/08/2023,0,5.58,27,11
08/08/2023,0,4.69,27.5,12.5
09/08/2023,5.5,5.04,28,13
10/08/2023,0,3.47,26,13
11/08/2023,1,4.87,24.5,14
12/08/2023,3.5,4.57,23,14
13/08/2023,0,5.56,25,15
14/08/2023,26.5,7.53,27,13
15/08/2023,0.2,6.11,24.5,13.5
16/08/2023,2.7,3.7,28,13
17/08/2023,12,4.91,28,13
18/08/2023,3.4,3.45,26,13
19/08/2023,16.1,3.15,28,15
20/08/2023,0,4.04,25,13
21/08/2023,0,4.55,25,13
22/08/2023,4.4,3.75,25,14
23/08/2023,0.2,3.84,26,14.5
24/08/2023,0,3.84,27,13
25/08/2023,0,4.78,27.5,14
26/08/2023,16,3.46,27.5,13.5
27/08/2023,0.5,3.97,26.5,13.5
28/08/2023,0.4,4.42,28,14
29/08/2023,0,3.9,25,14
30/08/2023,21.5,3.2,25,14.5
31/08/2023,32.5,NULO,27,15
01/09/2023,3,3.55,26,14.5
02/09/2023,0,3.2,25,14
03/09/2023,2.8,2.76,26,13.5
04/09/2023,0,2.36,25,14
05/09/2023,0.9,3.63,25,15
06/09/2023,10.7,2.82,25,13
07/09/2023,14,2.7,22.5,14.5
08/09/2023,0.3,1.61,25,13.5
09/09/2023,0,2.54,23.5,12.5
10/09/2023,2,3.13,25,14.5
11/09/2023,0.5,3.56,25.5,13
12/09/2023,0,4.44,25,13
13/09/2023,1,3.95,23,13
14/09/2023,1.6,1.22,26,13
15/09/2023,10.9,3.09,25.5,14.5
16/09/2023,7.4,3.55,27,14
17/09/2023,0,3.5,26,13
18/09/2023,0,3.23,26,14
19/09/2023,4.3,4.23,26,14.5
20/09/2023,13.1,5.79,27,14.5
21/09/2023,0,6.17,26,14
22/09/2023,0,3.91,25,14
23/09/2023,0,3.43,26,14
24/09/2023,0,4.74,26,13.5
25/09/2023,0,4.63,25,13
26/09/2023,0,5.28,26.5,12.5
27/09/2023,0,6.5,27,12.5
28/09/2023,0,5.83,26,13
29/09/2023,0,7.77,26.5,13
30/09/2023,0.2,NULO,27,13
01/10/2023,0,2.66,25,14.5
02/10/2023,6.1,3.93,27,12
03/10/2023,29.5,2.8,24,12.5
04/10/2023,0,5.75,25,13
05/10/2023,6.1,2.3,25.5,13
06/10/2023,5.3,4.1,24,14
07/10/2023,0,3.58,23,15
08/10/2023,1.5,3.79,21,13.5
09/10/2023,43,2.79,22,14
10/10/2023,10.1,2.67,25,14.5
11/10/2023,0,1.55,22,15.5
12/10/2023,0,1.33,23,15
13/10/2023,4.4,4.61,25,14
14/10/2023,0,3.54,28,15
15/10/2023,0,2,28,13
16/10/2023,0,2.54,26,13.5
17/10/2023,0,2.8,25,13
18/10/2023,0,3.4,24,14
19/10/2023,0,3.78,25,14
20/10/2023,0,5.13,24,14
21/10/2023,0,5.74,23,14
22/10/2023,0,4.98,23,14
23/10/2023,0,4.18,25,13.5
24/10/2023,1.8,4.46,27,13
25/10/2023,21.6,5.26,26,13.5
26/10/2023,12.5,3.93,28,14
27/10/2023,2.1,4.37,25,14.5
28/10/2023,0,4.51,23,14
29/10/2023,0,2.19,25.5,13
30/10/2023,0,4.65,24,12.5
31/10/2023,0,NULO,23,13
01/11/2023,0,4.17,23,12
02/11/2023,0,2.6,22,14
03/11/2023,0,2.87,21,12
04/11/2023,0,3.56,21,13.5
05/11/2023,0,5.51,24,12
06/11/2023,0,4.49,24.5,12
07/11/2023,0,4.84,24,14
08/11/2023,2.3,4.01,23,13.5
09/11/2023,0,3.54,24,14
10/11/2023,3,3.9,25,13
11/11/2023,0,1.68,28,12
12/11/2023,0,4.88,25,13
13/11/2023,0,6.49,24,14
14/11/2023,0,3.76,22,11.5
15/11/2023,0,5.89,23,7.5
16/11/2023,0,4.92,24,9
17/11/2023,0,5.64,26,11
18/11/2023,0,5.36,25,11
19/11/2023,0,6.09,25,11.5
20/11/2023,0,4,24.5,12
